,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
2909,b5ceabe5d967cbd7cc26a9c640f0ff66,1,1,1,0,1,1,1.0,0.0
2910,6c72487e28a8235894035695e6aeadf3,80,2,2,31,60,20,40.0,28.284271247461902
2911,aebe5bc837048e706a685ed47d601b0d,18,7,2,3,9,9,9.0,0.0
2912,bf5b75a49bab57e5be06fe1f43ed9c34,20,11,2,6,17,3,10.0,9.899494936611665
2913,d1a88f0ab6058ca5451125254257c717,16,3,2,0,15,1,8.0,9.899494936611665
2914,78a1960c7c32913112984fc56443813f,1,1,1,0,1,1,1.0,0.0
2915,e2fd37e8dba54f11272a121a2aa3607d,2,2,1,0,2,2,2.0,0.0
2916,572170a17b63d890dd50fc5e3c64ca61,38,7,2,12,26,12,19.0,9.899494936611665
2917,1b25476458ea0c9419ca1a49c55561bb,24,11,2,2,21,3,12.0,12.727922061357855
2918,41e3d93921b95e16adbed62881767844,42,2,1,0,42,42,42.0,0.0
2919,5855b12b23b0a3e4f842060af77de5da,5,2,2,1,3,2,2.5,0.7071067811865476
2920,46bbff5d88d9a469e941a9b57eebb977,10,10,2,0,7,3,5.0,2.8284271247461903
2921,85444da1553f712067acc4f386f3a301,13,2,2,1,10,3,6.5,4.949747468305833
2922,04131d299420428f595769daae74b674,13,3,3,3,9,1,4.333333333333333,4.163331998932265
2923,e927ff6fe8b551dd93d06f91c2ad25d1,23,5,4,5,8,4,5.75,1.707825127659933
2924,a4df72f2d30a583fc5559df0249df07f,27,6,4,1,13,2,6.75,4.645786621588784
2925,fe087125ef0f2bda2c3c52cef28cb4e7,10,7,4,0,6,1,2.5,2.380476142847617
2926,97139f35cb52489da096d701407a5590,22,5,3,4,14,1,7.333333333333333,6.506407098647712
2927,715dab7ec2f2e89d5b14ad2d13c0051c,7,1,1,2,7,7,7.0,0.0
2928,52322a7fd462023c3ccc6f6f43082387,19,9,3,2,8,4,6.333333333333333,2.081665999466133
2929,fc17a857b99035757c119862e43e8ea5,8,6,2,0,7,1,4.0,4.242640687119285
2930,31a19f00184dd15d3def7f461267bb0b,24,2,2,0,22,2,12.0,14.142135623730951
2931,945d435061abcab00fe4f8baee508a4e,1,1,1,0,1,1,1.0,0.0
2932,4dbd7690b275c86fc337eb1b7bd72834,23,7,2,1,22,1,11.5,14.849242404917497
2933,3d7882889d1688793aecbaabced0a4c2,158,2,1,0,158,158,158.0,0.0
2934,dc944be81a63a81bc04affe32178de2e,45,6,4,20,28,1,11.25,12.971121771072847
2935,dbe626814aade682cab4e0cdff2e301e,3,2,2,0,2,1,1.5,0.7071067811865476
2936,7a89ab2702216604afdebdc8df741fba,2,2,2,0,1,1,1.0,0.0
2937,7a30cdc599f5e964426110901dad8a62,8,2,2,3,7,1,4.0,4.242640687119285
2938,79375fbd8eb9c601e4d763996f3cabe9,24,2,2,5,16,8,12.0,5.656854249492381
2939,33fbac0958634aab5092f4ea64ae809e,44,2,1,19,44,44,44.0,0.0
2940,be3fef682e09cd3c809a5f43aa9f8638,1,1,1,0,1,1,1.0,0.0
2941,57c508a5bdc1c4123e3d7f43857e1fe7,16,2,1,0,16,16,16.0,0.0
2942,8fc563fafd1f9da6c34d16e9308f3a96,180,21,2,7,111,69,90.0,29.698484809834994
2943,5005e951ebb47f22d4695e2cb9ff0c3a,5,3,2,1,3,2,2.5,0.7071067811865476
2944,06fc8af8ee1787b5582c353db2fea0c0,368,1,1,125,368,368,368.0,0.0
2945,d4047d6cb88d2e216d93e34ea540a555,7,4,3,2,4,1,2.3333333333333335,1.5275252316519468
2946,4e7c4d0a75a9a9455d15ee581a8a5b8c,30,2,2,8,20,10,15.0,7.0710678118654755
2947,cfac61bb2f23faead590772c7203d62a,10,10,3,0,6,1,3.3333333333333335,2.5166114784235836
2948,af67593f3c1eaac39bc047ea25d58db3,47,10,3,10,34,1,15.666666666666666,16.802777548171413
2949,817f44bf81581ce59d9540e2e832fec7,32,6,2,6,28,4,16.0,16.97056274847714
2950,1e493cdcf5942b6869d98d36c53d7cb8,18,4,3,0,16,1,6.0,8.660254037844387
2951,ff6887a61458fd1f607559bb7fcd92ef,35,11,2,2,23,12,17.5,7.7781745930520225
2952,7f913d9e2bbe13d9308b2475f539a70f,42,5,3,12,31,1,14.0,15.394804318340652
2953,016974bba6afb21adabd61df69d69592,6,2,2,2,5,1,3.0,2.8284271247461903
2954,a897a33a1494c233d6a483ab9fb9de2c,43,14,4,7,16,6,10.75,4.573474244670748
2955,35cb451a7856a5b437f10ca629340a6c,18,9,2,1,10,8,9.0,1.4142135623730951
2956,2017bedc3d4a5e086f0dd445769a1ae4,14,5,2,1,13,1,7.0,8.48528137423857
2957,d4264506e0cbedf0c9e8960c0293bacd,50,1,1,32,50,50,50.0,0.0
2958,404ef1401c8314fd9248ee9316a1074b,10,3,2,3,7,3,5.0,2.8284271247461903
2959,4f7a3d0a385145be5882f9c91700df21,11,3,2,3,9,2,5.5,4.949747468305833
2960,8fe30db6c65c05cb666acb5936fc5ca0,5,4,2,0,3,2,2.5,0.7071067811865476
2961,47be14fd293b94ae182d8d66c6c10ba5,10,2,1,3,10,10,10.0,0.0
2962,0c75efbc3a58284d0f97f872cac1881a,16,4,3,5,7,4,5.333333333333333,1.5275252316519465
2963,efb0dbc8a9237513e013f07254120b5d,1,1,1,0,1,1,1.0,0.0
2964,58c6ebaece77a1660ae4f76882f955b8,3,3,3,0,1,1,1.0,0.0
2965,3b546f46871885c72d94ec11f6f5e586,7,7,1,0,7,7,7.0,0.0
2966,ea56744f6e2cac76840dd189aa094d59,1,1,1,0,1,1,1.0,0.0
2967,6daf18dc3f7dcf765ab3a46c8dac5634,7,3,3,3,3,2,2.3333333333333335,0.5773502691896258
2968,3a9681e0f02f21cd9cbe12dc8c01a145,27,27,2,0,18,9,13.5,6.363961030678928
2969,f6006b592d4f2d68101171f5f07dc334,6,2,2,1,4,2,3.0,1.4142135623730951
2970,0c87ecd7d9c571282567bdcd16b1c166,109,68,2,0,103,6,54.5,68.58935777509511
2971,2927d67bab13da7ce0bf38a3a6d038d3,24,4,4,3,15,1,6.0,6.6332495807108
2972,3a4fbd9269d1185f2d9353962c284706,26,17,3,0,13,6,8.666666666666666,3.785938897200183
2973,549d2aab5d9db5cafc52964dc21e74cb,16,5,3,4,12,1,5.333333333333333,5.859465277082315
2974,d7be6aff4d454759c7f0f0c9e9a8781b,7,2,1,0,7,7,7.0,0.0
2975,a8fdd6f334cba68ae09f0a5268c64eb5,2,2,2,0,1,1,1.0,0.0
2976,63a8ef35ea21e19446d5aa0ae1530c02,1,1,1,0,1,1,1.0,0.0
2977,6a06222f46fad4bcb00a5f2d0d7b326c,71,25,2,2,52,19,35.5,23.33452377915607
2978,4f63fac392fb01effe41e30800a027e1,104,26,2,1,68,36,52.0,22.627416997969522
2979,ea16d9e14e371e13d1330fab17e5616f,18,2,2,2,12,6,9.0,4.242640687119285
2980,009a798a6580be697979a13ffb2ee245,10,2,2,0,9,1,5.0,5.656854249492381
2981,7c775f4c2c8c4bc006f207c431e31c75,237,2,2,85,144,93,118.5,36.062445840513924
2982,51ec4e14f19d18c477efdd8e0f883486,22,5,1,0,22,22,22.0,0.0
2983,3c47a0065da74ac398c9568c6134c682,1,1,1,0,1,1,1.0,0.0
2984,54b932084a9d469f2a2e803a023a7caa,84,65,2,0,83,1,42.0,57.982756057296896
2985,d13814bbbea8df1f84ec211c249bbc47,31,9,3,5,22,2,10.333333333333334,10.408329997330663
2986,ae600915bc8f46d7a52af4fdc53803f4,7,3,2,1,5,2,3.5,2.1213203435596424
2987,e0f3afda516040599693c46d85aade0d,5,2,2,0,3,2,2.5,0.7071067811865476
2988,39377936939e100b5170fed8a5ef586c,1,1,1,0,1,1,1.0,0.0
2989,9f88c7dac7f5df99ae51cea0e9e82ffe,41,5,3,7,17,8,13.666666666666666,4.932882862316248
2990,48e72b36cdcbade7767386b98ec84074,3,2,2,0,2,1,1.5,0.7071067811865476
2991,6fb337e7413f0cadadf0c9d75ecb441b,4,1,1,0,4,4,4.0,0.0
2992,686a4bd4b628fda8fb8f6b49cd2f794b,7,3,3,2,3,2,2.3333333333333335,0.5773502691896258
2993,a9d1c4f1e70fbbdec2adb4dd73ffda2c,33,3,1,0,33,33,33.0,0.0
2994,46297206ee7c3e9cfc6335b01a4eeff3,3,1,1,0,3,3,3.0,0.0
2995,36b4b10d1eb1f0583bc2e44e6ee79fa6,2,1,1,0,2,2,2.0,0.0
2996,75dcc92af060c428932cb8764d982cf7,48,4,2,14,43,5,24.0,26.870057685088806
2997,1f7b7bf81280d5fa134143d7f3908b3c,18,4,3,4,11,3,6.0,4.358898943540674
2998,a775574467e789b0d99c4c1bc0830c2e,10,7,2,0,7,3,5.0,2.8284271247461903
2999,991fd7b73e87b96813f18e0a37503ece,5,1,1,0,5,5,5.0,0.0
3000,79fa7c7e7549b26318295125007dd460,66,4,3,20,37,9,22.0,14.106735979665885
3001,56693dbc162cc8db454a5c36edf4c94b,9,4,3,0,4,1,3.0,1.7320508075688772
3002,49c8d16008736f6a1a9e66816f9e25e9,3,3,2,0,2,1,1.5,0.7071067811865476
3003,2323c39ac8dd52f0b3894580681c6925,10,1,1,2,10,10,10.0,0.0
3004,835da0c28556d980ecffdeb9dc17ab61,38,7,2,0,31,7,19.0,16.97056274847714
3005,1627c12ae44de825c38ac11f18ef23e2,39,15,2,6,37,2,19.5,24.748737341529164
3006,388df2a1c0c11746c9665ec3990a700c,6,2,2,1,4,2,3.0,1.4142135623730951
3007,7661d7b863286b333a2aa178c902d850,34,14,2,10,33,1,17.0,22.627416997969522
3008,7fb7c453d823e499862427562bf70a5a,2,2,1,0,2,2,2.0,0.0
3009,2bcefd5fcf0ec1e68eec7e44989f9237,18,2,2,5,12,6,9.0,4.242640687119285
3010,ee5e576e69d72389211842f414cbe238,13,5,4,0,9,1,3.25,3.862210075418823
3011,b93043914f71a77833fdb42feb69efd1,2,2,1,0,2,2,2.0,0.0
3012,67849f8cdb94645de822064589a00378,2,2,1,0,2,2,2.0,0.0
3013,9071eb54e17d27fcd1fd5544a1ebc586,7,2,2,1,5,2,3.5,2.1213203435596424
3014,7a37916f59779b983d8dc9fb9cfc4fc6,8,4,1,0,8,8,8.0,0.0
3015,daee7575305b41936989b058baf784ee,45,4,1,19,45,45,45.0,0.0
3016,80aa0268622c36196b5fd48235a659fe,19,7,2,0,17,2,9.5,10.606601717798213
3017,438e56ae4d3d4da6093f5e8c2620f1f8,19,4,2,8,15,4,9.5,7.7781745930520225
3018,319c74700a40d460915373ca83c195ea,5,4,3,1,3,1,1.6666666666666667,1.1547005383792517
3019,f01a17d0a00a5ab927d31b33a62b8780,12,4,2,5,9,3,6.0,4.242640687119285
3020,c4e2f73eb04e668fd0066b5ecf2e2de4,28,4,2,2,26,2,14.0,16.97056274847714
3021,f99a674e9a07c16ef09a935b5a5b77dc,8,2,2,2,4,4,4.0,0.0
3022,ecfc4c538735ceb83f31430a9e0b3169,70,18,3,11,46,10,23.333333333333332,19.73153144926499
3023,e9f73a9e1c7b672a1b8cdde9592e44de,21,2,1,0,21,21,21.0,0.0
3024,0e181c7397d0c1a76e4b5a1369778984,5,5,3,0,3,1,1.6666666666666667,1.1547005383792517
3025,f5c65bcc43476a79ce9742efa6ef3772,5,2,2,1,4,1,2.5,2.1213203435596424
3026,715495b942ae119749e42123899d3320,39,5,3,5,25,4,13.0,10.816653826391969
3027,cefe842364551c4294b48dac8f421420,14,7,3,1,12,1,4.666666666666667,6.3508529610858835
3028,72ebb5aab3771f162576cd967f03f1a0,29,3,2,3,26,3,14.5,16.263455967290593
3029,f6ab3dbfdb5efc3b321ca7e748ca7b28,5,2,2,2,3,2,2.5,0.7071067811865476
3030,bea320234642af8f02c9529dc43940aa,3,1,1,0,3,3,3.0,0.0
3031,e9fd03101e4ac869c1d57d0e7e7020fc,3,1,1,0,3,3,3.0,0.0
3032,5272fd96ef9f66d8f86224c5d8e1610c,9,1,1,2,9,9,9.0,0.0
3033,6bd2666eec33d0885e7c682d510c6ace,2,1,1,0,2,2,2.0,0.0
3034,ef497640140bc09b0fd909b2d7cce980,20,8,1,3,20,20,20.0,0.0
3035,d97cb43cb8c624ff284a5c54b132696e,14,2,2,2,9,5,7.0,2.8284271247461903
3036,c9e5f1de64d64b74045c9f42f71cd2ce,15,4,2,4,10,5,7.5,3.5355339059327378
3037,cef20f54669d95a60ee161dc06979f14,85,22,3,23,53,8,28.333333333333332,22.81081614790083
3038,612c2553f3e5f1a5778659da268ab615,5,2,2,1,3,2,2.5,0.7071067811865476
3039,83f65401353bff85ac74d731e4aad411,2,2,2,0,1,1,1.0,0.0
3040,32aaaba0b1ca9d269bf212987969ff4a,3,2,2,0,2,1,1.5,0.7071067811865476
3041,24b98712ed47afa1bebc12b71762210b,13,2,2,0,11,2,6.5,6.363961030678928
3042,eb4efc958ac91d384ec5e3712afd000c,1,1,1,0,1,1,1.0,0.0
3043,0e0933cf22e53ecc41099c5f2e63c046,1,1,1,0,1,1,1.0,0.0
3044,33d7139d23da72cc1bc6a2c1219e2f62,1,1,1,0,1,1,1.0,0.0
3045,0bc3865fd13e106a02c78d9db119c6c1,31,7,2,10,30,1,15.5,20.506096654409877
3046,7bd942cb63f8ed0948ad5e65ae335bec,26,5,2,0,25,1,13.0,16.97056274847714
3047,dd262d5132bae85785415b1d183df4f0,8,4,1,1,8,8,8.0,0.0
3048,28ce2818324b1481a1fccb4ff9fb8185,27,3,2,6,23,4,13.5,13.435028842544403
3049,ca408fff0a7119edf2c78d8a4468e431,1,1,1,0,1,1,1.0,0.0
3050,6a9b95732ddb034efa5a507c86858f8a,6,3,1,2,6,6,6.0,0.0
3051,9eaf5d1aa33792a2bbecb26b155b79c9,38,6,2,10,26,12,19.0,9.899494936611665
3052,6ec29720752161d53c41099cd327d9f5,12,1,1,0,12,12,12.0,0.0
3053,f2aa041283695476221641b715f89017,1,1,1,0,1,1,1.0,0.0
3054,6630503cb0cd22bbc0fd25bb147c0dd0,5,4,1,0,5,5,5.0,0.0
3055,fd1009322060b37422e742aec51f6624,58,17,3,14,38,6,19.333333333333332,16.65332799572906
3056,ced3d7209a94792e82c37c477d9a50e4,47,16,2,0,30,17,23.5,9.192388155425117
3057,62d718e0ba165fac9a3ea54597c46525,19,8,2,3,17,2,9.5,10.606601717798213
3058,22ea5754a0559724ded33fc2fc2569a7,1,1,1,0,1,1,1.0,0.0
3059,0af31e24ffbe1874ee5eb33cc071ec7a,6,3,2,1,3,3,3.0,0.0
3060,d5b44fae447de117ff73aef1710afa7f,6,4,2,0,4,2,3.0,1.4142135623730951
3061,90bab9c3813895b713782e0f67b95ae4,10,3,2,0,9,1,5.0,5.656854249492381
3062,e8aa3391d0923061af367ff83ebae70c,33,25,2,1,24,9,16.5,10.606601717798213
3063,ef43b29a990869600f2d091863307926,32,11,3,6,20,1,10.666666666666666,9.504384952922168
3064,442f07f4d1a093bc0eb05d440dd93836,11,1,1,0,11,11,11.0,0.0
3065,5262870a182d720f8522f04f33b39c7f,8,2,2,4,6,2,4.0,2.8284271247461903
3066,73bf59bc18f6a2bc0e1a6612c33c7d79,9,9,2,0,7,2,4.5,3.5355339059327378
3067,598c24b3c1420b698086674c0f2b2d3b,1,1,1,0,1,1,1.0,0.0
3068,bc849f40ccfcf2d22af66020a2937abb,52,6,3,8,32,5,17.333333333333332,13.650396819628847
3069,b9eb8030389eb189d445b7e004c0fe73,32,7,3,6,27,1,10.666666666666666,14.224392195567912
3070,6ece30b12e60484e3a41a472b652aaa3,1,1,1,0,1,1,1.0,0.0
3071,657b3c3e0834f2d62b832692b2ad7c09,5,3,2,1,4,1,2.5,2.1213203435596424
3072,418aaeadaaf1f1a534f49e114e98ffd3,17,4,2,4,14,3,8.5,7.7781745930520225
3073,67776343de317902e0722be07f118246,19,2,2,6,13,6,9.5,4.949747468305833
3074,a19b86180fd838fe7d38dce83e932063,2,2,2,0,1,1,1.0,0.0
3075,5c1a4558c208bdd072cac2ffaebd15f9,1,1,1,0,1,1,1.0,0.0
3076,681abd0d34a3a5edffb964bdf7906992,19,3,2,0,12,7,9.5,3.5355339059327378
3077,8ce7202d5f351c3a0da26bb024d81fdd,2,2,2,0,1,1,1.0,0.0
3078,c531929540861979a5871840a19293cc,11,5,2,0,7,4,5.5,2.1213203435596424
3079,048718c542777810bd5dcffcc34a4e34,5,5,2,0,4,1,2.5,2.1213203435596424
3080,3efa2864533b72946e0efa54142a3bbc,6,2,2,0,3,3,3.0,0.0
3081,785de2b6cb6c29b2b88ba8a0a4a7f1c2,28,5,3,9,14,7,9.333333333333334,4.041451884327381
3082,f04c4420ac3e20a2f24f65c955f03008,106,23,2,24,84,22,53.0,43.840620433565945
3083,8f3cd67b724d800d8bc7c0720c9671bd,26,7,3,4,10,6,8.666666666666666,2.3094010767585034
3084,dd0926fdc23686cde0ad23c63ede2fd2,23,7,1,0,23,23,23.0,0.0
3085,c1a041ef89b12936f4757bf5c3df8eef,25,8,2,7,17,8,12.5,6.363961030678928
3086,caa758c61ca4a6962f508901a0146f2a,42,5,1,3,42,42,42.0,0.0
3087,c1ed0411e2bcf7bf0b9830e5020f439f,4,4,2,0,2,2,2.0,0.0
3088,7df55e5ff569677ac1a90ea0a47ebed6,99,29,3,22,59,15,33.0,23.065125189341593
3089,0a2ce01fe86071423b6ad79264bb6476,30,3,2,8,18,12,15.0,4.242640687119285
3090,d56a39e5d76f33be62111538b7a34bdf,31,1,1,5,31,31,31.0,0.0
3091,43b52d187cd4d6cdcbf849a285170463,14,5,3,1,10,2,4.666666666666667,4.618802153517007
3092,54d1e906d86452422f84d9da995953a7,670,12,2,58,528,142,335.0,272.94321753800733
3093,cbe0671f211161b219a4be6f87aba9ef,27,3,3,7,20,2,9.0,9.643650760992955
3094,27b366847775e3419d202c2fee33c2e8,17,8,2,0,16,1,8.5,10.606601717798213
3095,57cb4840dbf8508ebcab836b45a7246d,6,5,1,0,6,6,6.0,0.0
3096,dfc84b419c844ea732a129b6f49e58ed,20,9,2,1,12,8,10.0,2.8284271247461903
3097,a02d263547abd7be0fb9924a93fc7efb,14,2,2,4,10,4,7.0,4.242640687119285
3098,70ea8a13b478c9d4374f85e1a3338ff0,4,2,2,1,3,1,2.0,1.4142135623730951
3099,74fa080fdaef3d4bbab60abd7615fb6b,22,8,2,4,15,7,11.0,5.656854249492381
3100,88b0d88d2f2184b7c44a60c7c38c4e5a,22,8,2,5,15,7,11.0,5.656854249492381
3101,148dcb27f0d5cae3b7e32daefad6bff4,1,1,1,0,1,1,1.0,0.0
3102,7cafa84bc6fc3c3f2212b86db9154143,1,1,1,0,1,1,1.0,0.0
3103,4e485634f2185ac61eae7a95f8e6ab56,60,1,1,0,60,60,60.0,0.0
3104,ab474317f7e00ed8ee99ad6ab3a329be,4,1,1,2,4,4,4.0,0.0
3105,8f2fb87712f39052ba9d75edd514d8b7,291,1,1,36,291,291,291.0,0.0
3106,c162ebd3919cb13e9d3583e7b98563cf,37,12,3,4,24,1,12.333333333333334,11.503622617824933
3107,454ee71b116106272336cd238402573b,18,1,1,3,18,18,18.0,0.0
3108,cb470a482104e5db87df35d2ab092181,15,4,2,0,8,7,7.5,0.7071067811865476
3109,2317dd50af8f8533c9982026c32b641e,14,4,2,2,9,5,7.0,2.8284271247461903
3110,96ccd5e48c8253726d8a3524747c7b78,14,4,2,2,9,5,7.0,2.8284271247461903
3111,e583152668a9706ca389cf9230a1a3fa,10,4,2,2,7,3,5.0,2.8284271247461903
3112,1007d1f96298461fcf135b9aa68f9969,28,4,2,1,18,10,14.0,5.656854249492381
3113,ad0efd6c3feeb5b23812eef87c014d93,3,1,1,0,3,3,3.0,0.0
3114,148a7772fa2f66143e3517fbf2bfa485,1,1,1,0,1,1,1.0,0.0
3115,09408a86f88a466ea3cff744558ec628,22,4,3,3,12,4,7.333333333333333,4.163331998932265
3116,2e032c7be72b204d63ab9c91cab6784c,14,2,2,4,10,4,7.0,4.242640687119285
3117,c5120658864213be2cb8dd648a5bccc2,5,2,2,0,3,2,2.5,0.7071067811865476
3118,97862f46525fa9bcdd6aa6fb50329ed5,5,1,1,0,5,5,5.0,0.0
3119,39d0eb2e640670f7cfd05b4833ba4bea,2,2,1,0,2,2,2.0,0.0
3120,eb1de641b462ff4e1d8fc2c4ebf65ca1,2,1,1,0,2,2,2.0,0.0
3121,33b9b768cb271919d799c42c25fbf8ce,12,4,3,1,7,1,4.0,3.0
3122,c657635a916a16c8c829ef474dbd9033,31,6,2,9,30,1,15.5,20.506096654409877
3123,695bd0289f49fca8a1838113aca820a9,2,1,1,0,2,2,2.0,0.0
3124,f27e49d49e23112fff5cc41a6af7f060,20,2,1,10,20,20,20.0,0.0
3125,a0f17022884aebe08eaa3e8fde9db500,3,2,2,0,2,1,1.5,0.7071067811865476
3126,2e7385331b2da624451c992322e57f43,19,4,2,0,14,5,9.5,6.363961030678928
3127,fd2bfc8373b4d81ff450f8c2b1c0c33c,212,1,1,0,212,212,212.0,0.0
3128,480f98a62f9c1ea78e1aee799c5dd5d0,28,4,3,6,18,1,9.333333333333334,8.504900548115383
3129,5c406d4b6865d8580b9052e947ef3685,13,1,1,8,13,13,13.0,0.0
3130,c08bf2134f705da456851edb55379f4d,34,6,2,7,23,11,17.0,8.48528137423857
3131,196541c9eb148777d7bcc267debf534b,29,1,1,0,29,29,29.0,0.0
3132,07935e3d34e82fcf4da55a36c2311d4c,12,5,3,2,7,2,4.0,2.6457513110645907
3133,451644208261503fdccfef1cbf9a7ca2,60,19,3,12,35,11,20.0,13.076696830622021
3134,b016cb58846635920972efad3f82adf1,1,1,1,0,1,1,1.0,0.0
3135,72603ddcb0ea56cbf19b0c93d93c0737,3,2,2,0,2,1,1.5,0.7071067811865476
3136,54b1f8a9199e4f36210270a63c2f21cb,30,1,1,2,30,30,30.0,0.0
3137,15424a2abdfe5c136b8ee68595c4e651,26,2,1,1,26,26,26.0,0.0
3138,f7e46dd03e0904815ac43cfc1a261b5c,30,3,3,4,17,3,10.0,7.0
3139,9b1427b57c0e82a4d8ecaebdb17a600c,2,1,1,0,2,2,2.0,0.0
3140,934c442c02a3e64ad9342c1bb1b7562e,13,3,1,0,13,13,13.0,0.0
3141,e38ebed538d95b59ad77c1ca7cafef9a,4,3,3,1,2,1,1.3333333333333333,0.5773502691896258
3142,68c5a34484952dfc4c9c2e457605b9f1,4,3,2,1,3,1,2.0,1.4142135623730951
3143,18aadd3d91e1555372738ccbd35215fc,1,1,1,0,1,1,1.0,0.0
3144,129d895a95cb3364c3f5d70f000a886b,26,7,2,0,22,4,13.0,12.727922061357855
3145,8514c97f54b0c326f20293b96e87e6b4,12,2,2,1,9,3,6.0,4.242640687119285
3146,0538f4f160ba14527e4b7343e29d78ce,7,2,2,0,6,1,3.5,3.5355339059327378
3147,5d7e8e36298b8718036bf1cd1d845aeb,10,3,3,1,7,1,3.3333333333333335,3.214550253664318
3148,da3c8fef555d1ae279f05e6244dc9268,9,4,3,1,4,1,3.0,1.7320508075688772
3149,42b83633df2ccc3a73c96f56f4b78f33,12,1,1,0,12,12,12.0,0.0
3150,3cc6e7d0c74739a4c9cb536a38259a72,1,1,1,0,1,1,1.0,0.0
3151,e39a662acc372b031631e4f5789604ab,19,6,3,1,10,4,6.333333333333333,3.2145502536643185
3152,02e65002245b5ed883e975c265d315a5,73,7,3,13,52,2,24.333333333333332,25.423086620891127
3153,cd7a05429f2fe668cdfabb0f9a0c1e26,43,4,2,13,33,10,21.5,16.263455967290593
3154,24563d1bfe262837efd79217be416113,18,4,2,1,14,4,9.0,7.0710678118654755
3155,45018cb2ab28aa69ff4a2ea02dd1a8db,2,1,1,0,2,2,2.0,0.0
3156,e81fe3ed2b355c41da08105490195415,6,2,2,2,4,2,3.0,1.4142135623730951
3157,4f084fb84a7a362d3e07b3e1338208b3,62,3,2,20,42,20,31.0,15.556349186104045
3158,1887edc1b9fdd9f184ec2d1250cbab0d,923,5,3,0,575,174,307.6666666666667,231.51745794503995
3159,5a797ec4117613bfaae4f850137b9bd2,5,3,3,2,3,1,1.6666666666666667,1.1547005383792517
3160,05efc11ebe54c24f88b743db5437cece,15,3,2,1,14,1,7.5,9.192388155425117
3161,261a6110668c1995c644c1d1e67e63dc,584,3,1,0,584,584,584.0,0.0
3162,a696f7e22e289971817dbab19a9919d6,15,2,1,5,15,15,15.0,0.0
3163,737862d56d665f442d2867c79b01a91c,292,1,1,112,292,292,292.0,0.0
3164,892682be613a771774fb11cbd97d42a9,31,5,2,6,27,4,15.5,16.263455967290593
3165,804f805c9298e843a801aaf37d3f0062,3,2,1,1,3,3,3.0,0.0
3166,a4e55942b99ef74ad59083deb0d5bf0f,1,1,1,0,1,1,1.0,0.0
3167,4cbd77929d27ca992381e5885e40ef23,30,2,2,1,28,2,15.0,18.384776310850235
3168,f78f30be9df6077f6db5a6ab8af23d27,17,5,3,4,9,3,5.666666666666667,3.055050463303893
3169,b2f5590ebd89dcf51c2e1494a5edc670,5,3,2,0,4,1,2.5,2.1213203435596424
3170,c11726e7631808614375658b4506d593,7,2,2,0,6,1,3.5,3.5355339059327378
3171,6221e784ff4ed590de88110bf97d9710,18,6,3,3,13,1,6.0,6.244997998398398
3172,c66d34ae8eede2825a8bb5b0862bbe66,1,1,1,0,1,1,1.0,0.0
3173,1b434d3f6865635cf97d56c854eed660,16,3,2,6,12,4,8.0,5.656854249492381
3174,d01b70227b6a31b3e1febf7e409ae7a4,27,6,4,7,15,2,6.75,6.18465843842649
3175,2d49242474e97ca36439a45c77e7d981,4,4,2,0,3,1,2.0,1.4142135623730951
3176,32559c31a92c1224855c7eccffdc746c,5,5,2,0,3,2,2.5,0.7071067811865476
3177,bcf08835bd77db9dddf814e74533ea8f,2,2,2,0,1,1,1.0,0.0
3178,9d390689144b06aec5bc914ef3315fd0,57,36,4,6,39,1,14.25,16.879474715365603
3179,a65e7eba3e8f871ec1a8f60bdf44f2c8,36,9,2,1,24,12,18.0,8.48528137423857
3180,9316d37b6399eadaf2d6cd93e7ff9cc1,21,8,3,3,10,4,7.0,3.0
3181,ea01d71ebafbeeb26a12d07682f459c2,35,2,2,0,31,4,17.5,19.091883092036785
3182,0957ee935d1b45422e7c70ae6e2a2e7f,8,1,1,0,8,8,8.0,0.0
3183,89e71c8b9e025c64b1df86627881659e,5,3,2,0,3,2,2.5,0.7071067811865476
3184,41791c467efa46484921dfe87a91d1ba,12,3,2,2,10,2,6.0,5.656854249492381
3185,3f32b00ac861b2b4b6e216819b37e4f3,4,3,2,0,3,1,2.0,1.4142135623730951
3186,42b273f3d61224798dde621a8a765897,12,4,3,3,6,1,4.0,2.6457513110645907
3187,a361e459fd9af32abe4b8f71002f1077,3,3,2,0,2,1,1.5,0.7071067811865476
3188,d46186c1ac6b553086253353f8efb48b,33,10,2,0,30,3,16.5,19.091883092036785
3189,6cf9d6e0d1638b6315583ac0937fe81f,22,2,2,8,16,6,11.0,7.0710678118654755
3190,870be49430ea7ef2596d468a2391b6bd,14,6,2,1,8,6,7.0,1.4142135623730951
3191,86a393a4c7d3b6a4f7c11b07d24e827f,8,2,2,3,7,1,4.0,4.242640687119285
3192,e7072b3cf368279043b0b965965b1553,6,2,2,2,4,2,3.0,1.4142135623730951
3193,d28246fad682a3834984665a2a9134d2,3,1,1,1,3,3,3.0,0.0
3194,5f6a25711f60faac63a6b0d8cfdb5dc4,135,1,1,0,135,135,135.0,0.0
3195,4fdebd12f7ddd4156062a25adac0eeab,7,5,2,0,4,3,3.5,0.7071067811865476
3196,f93220248614637fbc1d8e648db497fd,3,2,2,1,2,1,1.5,0.7071067811865476
