,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
2979,3c7bbaec1c298710a4b1724af6a4183f,3,2,2,0,2,1,1.5,0.7071067811865476
2980,750d67688db5312cb20aed28fe7c2751,9,3,3,3,6,1,3.0,2.6457513110645907
2981,24168ca161a825e596206a1c04376811,9,1,1,4,9,9,9.0,0.0
2982,17e346502faf3d00217868e7c02152f3,6,3,3,2,3,1,2.0,1.0
2983,8ad9f63b59b1fc38a801bc76b1c5efb7,47,7,2,10,41,6,23.5,24.748737341529164
2984,58c6ebaece77a1660ae4f76882f955b8,87,4,3,27,57,2,29.0,27.51363298439521
2985,efc027b221c00010f91056df7f00ee5b,13,5,2,0,9,4,6.5,3.5355339059327378
2986,72603ddcb0ea56cbf19b0c93d93c0737,20,3,2,4,13,7,10.0,4.242640687119285
2987,1b75dc093604e321117257bcfedd605e,3,1,1,0,3,3,3.0,0.0
2988,03ea8f364dafa5cfa5bcee4dbdd7ffba,3,2,2,0,2,1,1.5,0.7071067811865476
2989,41e3d93921b95e16adbed62881767844,102,5,1,1,102,102,102.0,0.0
2990,f99ff3f4f1bd985ebc4d72ec9001c4a6,1,1,1,0,1,1,1.0,0.0
2991,ca408fff0a7119edf2c78d8a4468e431,3,3,1,0,3,3,3.0,0.0
2992,31a19f00184dd15d3def7f461267bb0b,22,1,1,0,22,22,22.0,0.0
2993,568d95de551cc35dca11d80ea41e154b,1,1,1,0,1,1,1.0,0.0
2994,57c508a5bdc1c4123e3d7f43857e1fe7,84,3,2,34,60,24,42.0,25.45584412271571
2995,afcbea79d81e74abd91fef34e740ffed,2,1,1,0,2,2,2.0,0.0
2996,0ab5dff46047bcd6ae2542393ad76537,101,6,3,2,82,1,33.666666666666664,42.71221527073178
2997,20d515e504fa83663a7c8c78bd9a04ad,16,4,2,2,14,2,8.0,8.48528137423857
2998,9c20a408b95973f78553145c27adb81e,4,3,2,0,2,2,2.0,0.0
2999,1f6abe7d549ab4c96bea1a3ed7667a17,11,2,1,0,11,11,11.0,0.0
3000,054685067f93762b6771cf0740ea2aa1,88,1,1,0,88,88,88.0,0.0
3001,7df81ab95bac9382311d0438d6646517,76,1,1,0,76,76,76.0,0.0
3002,f047b3271a6cb36aaa675d823e0b2991,49,3,2,15,33,16,24.5,12.020815280171307
3003,adf6cf2c0478f41f0d9f8ad72402e90b,6,6,2,0,4,2,3.0,1.4142135623730951
3004,f463646da27a8df6d4f460a5687a74dd,1,1,1,0,1,1,1.0,0.0
3005,6eb6b6f5377357cd4e181d2b2a354cd7,10,2,2,0,6,4,5.0,1.4142135623730951
3006,6bac39d62246c0a24e89c22de617ddc3,18,17,3,0,9,2,6.0,3.605551275463989
3007,ff14f0e4beb25bb3dd44e91e568b042f,6,5,2,0,5,1,3.0,2.8284271247461903
3008,696c4cc9c21a65b12ba14a4adc6951a5,9,1,1,4,9,9,9.0,0.0
3009,0c75efbc3a58284d0f97f872cac1881a,39,4,3,9,24,5,13.0,9.848857801796104
3010,ee37581819838fe5f3777664bc579615,21,3,2,0,11,10,10.5,0.7071067811865476
3011,817f44bf81581ce59d9540e2e832fec7,9,2,1,0,9,9,9.0,0.0
3012,d5d09dc911ec2046a96132d1b26b3218,3,2,2,0,2,1,1.5,0.7071067811865476
3013,a0138d06753da73353646380702796ad,1,1,1,0,1,1,1.0,0.0
3014,d1c50b2e3b0092709267794104a1ad54,777,12,2,45,683,94,388.5,416.4858941188765
3015,99b446f0f38d6cb37cb7f4ac89ba55d3,26,9,2,7,17,9,13.0,5.656854249492381
3016,f5ceacb9f30d05ca7c9e199ab101254f,1,1,1,0,1,1,1.0,0.0
3017,3b546f46871885c72d94ec11f6f5e586,9,9,1,0,9,9,9.0,0.0
3018,b95804c75e5e2f85a76b65ee720bbe7c,12,3,1,6,12,12,12.0,0.0
3019,7c775f4c2c8c4bc006f207c431e31c75,277,2,2,89,170,107,138.5,44.54772721475249
3020,410e693207b757ec017b03b0016396bb,16,11,3,0,7,4,5.333333333333333,1.5275252316519468
3021,f5658c3c99c0563d3076a3158d294a51,11,9,3,1,6,1,3.6666666666666665,2.516611478423583
3022,1af3d6c717844ac1f9feed42cb2b2531,15,3,2,1,13,2,7.5,7.7781745930520225
3023,4badf0596e0e0e69e4b66aed753ffa8b,15,2,2,0,14,1,7.5,9.192388155425117
3024,fa4962a8149f773bb04545cc969527fb,20,8,3,6,12,2,6.666666666666667,5.033222956847167
3025,42b83633df2ccc3a73c96f56f4b78f33,8,1,1,0,8,8,8.0,0.0
3026,83515d31d48c4b159ae770a13afbea46,15,2,2,0,11,4,7.5,4.949747468305833
3027,cf7802f9199c6b4da5805133eac1b6e9,5,5,2,0,4,1,2.5,2.1213203435596424
3028,16a64b666e7f9413c84fad15b997c75c,69,2,1,1,69,69,69.0,0.0
3029,048718c542777810bd5dcffcc34a4e34,22,9,2,2,13,9,11.0,2.8284271247461903
3030,f6ab3dbfdb5efc3b321ca7e748ca7b28,2,2,2,0,1,1,1.0,0.0
3031,be2e9a685564c25a9d03303c7f30147f,21,4,3,3,11,4,7.0,3.605551275463989
3032,25d15759c28e1189ae03b2f6432dd590,8,2,2,2,5,3,4.0,1.4142135623730951
3033,39388c6d5e323e9e15186a48c6a34e70,12,3,2,2,10,2,6.0,5.656854249492381
3034,2591179cc750265e28c71a81c74fef59,13,4,2,3,10,3,6.5,4.949747468305833
3035,c73bd26f54d50c2c7c01eade1b4514ab,3,3,1,0,3,3,3.0,0.0
3036,18d4d194ea13c81290620bbf073cd63a,1,1,1,0,1,1,1.0,0.0
3037,e0f3afda516040599693c46d85aade0d,9,3,3,0,7,1,3.0,3.4641016151377544
3038,d56a39e5d76f33be62111538b7a34bdf,34,2,2,22,22,12,17.0,7.0710678118654755
3039,72265c0ebe0f8b5bbf8f1b23f4c3ae45,3,1,1,0,3,3,3.0,0.0
3040,f5dc4a5057de8ef041394bc5520888d4,19,1,1,1,19,19,19.0,0.0
3041,8cec68a2b622b03aab3a2b5368ddcc53,10,3,1,2,10,10,10.0,0.0
3042,d7eb82cc0c4f7c473e31d999a2d70a16,1,1,1,0,1,1,1.0,0.0
3043,7852451e3445e21a24a488ae690aea5b,11,11,1,0,11,11,11.0,0.0
3044,bc29e532aed41b66bc6fec212273bd46,11,11,1,0,11,11,11.0,0.0
3045,2bc1e079d4ece3ac4091cfcfe7bbc47f,11,11,1,0,11,11,11.0,0.0
3046,6a2dcc4b8a2b93c43dea6d39a5b96bb3,11,11,1,0,11,11,11.0,0.0
3047,6a538a66ba81fb23a402a66a4ee753ab,11,11,1,0,11,11,11.0,0.0
3048,d56a3dc82df21176be2c33bb0d835c0d,13,13,1,0,13,13,13.0,0.0
3049,d72de012203c1167deca13ba11d88144,14,14,2,0,13,1,7.0,8.48528137423857
3050,225414a345bd78241ae2abbd1a4ffbb2,11,11,2,0,9,2,5.5,4.949747468305833
3051,5ed11ca61ee4b885c366be0181096259,49,6,3,5,22,11,16.333333333333332,5.507570547286102
3052,81e16238c6a0533692b25c4066c63308,11,11,2,0,9,2,5.5,4.949747468305833
3053,e4f4be6b89b0bc9d5915939c7de77747,11,11,2,0,10,1,5.5,6.363961030678928
3054,5aaaabcb0790dceddb4910228e8df87c,11,11,1,0,11,11,11.0,0.0
3055,322ba34585d8ccd5aa037e0fb34d789c,44,4,2,13,30,14,22.0,11.313708498984761
3056,aff5d53bad68043f6c02525f07ef0ff3,9,2,1,0,9,9,9.0,0.0
3057,f4d94affa9854c7e022e7d9643bcb923,24,5,2,7,16,8,12.0,5.656854249492381
3058,c57294233e49802aee5cda71f64a613d,14,3,2,2,9,5,7.0,2.8284271247461903
3059,1a841d48d0e30d75020322fe3eb11357,3,2,1,0,3,3,3.0,0.0
3060,a0664c19a7200810905eced2d1d9a8e0,1,1,1,0,1,1,1.0,0.0
3061,c2304ff6b822d3a03eb2a8d1a15d04bf,1,1,1,0,1,1,1.0,0.0
3062,07ab99da0371530335fa30979730ef25,15,2,1,6,15,15,15.0,0.0
3063,73b1bc646a22717c9f4bb74992757c70,135,1,1,66,135,135,135.0,0.0
3064,1290b42a9e4952421f1eb42b7825c4c5,4,2,1,2,4,4,4.0,0.0
3065,068e18a3e321c6af2709aaee93723ee3,33,5,3,6,22,1,11.0,10.535653752852738
3066,a38c5d17be1589ab69486fe124035a08,30,5,3,0,19,3,10.0,8.18535277187245
3067,11a2d405265309c206776a15bb373a58,1,1,1,0,1,1,1.0,0.0
3068,6e10e12783511867f58d2a6e35b7668e,64,2,1,0,64,64,64.0,0.0
3069,9878e93d3b1e098f2d5113ad4e6da7ac,1,1,1,0,1,1,1.0,0.0
3070,9ef62b025e671ba3d7d050be07bed18f,39,2,2,9,27,12,19.5,10.606601717798213
3071,06b3563916ba92ceab50b78302f5d4ca,11,8,2,3,10,1,5.5,6.363961030678928
3072,53a6e81d3ba6facb67dd921e5e39868d,6,1,1,0,6,6,6.0,0.0
3073,d021e444c1688557d37a1bfdb337ab10,25,6,3,0,22,1,8.333333333333334,11.846237095944574
3074,308a760ad52c9996c749ae3493f44445,74,22,3,13,52,6,24.666666666666668,24.193663082165408
3075,098086d60194cadbff054ecd9608f0ed,15,2,2,8,13,2,7.5,7.7781745930520225
3076,ef21a9e8f43acc9651bf9daafcf10e85,12,3,2,3,11,1,6.0,7.0710678118654755
3077,2a246284bfa6029a14298bcff81b4760,6,2,1,0,6,6,6.0,0.0
3078,e7013bd1e9c84f8b56d7f29c443470d7,19,8,2,1,12,7,9.5,3.5355339059327378
3079,2828bf15b1d2bdfb7711947f969e3d38,17,6,4,3,6,2,4.25,1.707825127659933
3080,8e6985a978c6deb7b86fc17364122130,1362,4,2,617,1044,318,681.0,513.3595231414336
3081,af67593f3c1eaac39bc047ea25d58db3,41,10,3,11,26,2,13.666666666666666,12.013880860626733
3082,39d0eb2e640670f7cfd05b4833ba4bea,7,7,2,0,5,2,3.5,2.1213203435596424
3083,3a53a25854060134a4be7ea7a2c0df7c,4,2,1,0,4,4,4.0,0.0
3084,dafc1afebab12920e40ff8c4309b24c5,35,7,2,0,31,4,17.5,19.091883092036785
3085,dfc6059acbfc14120c0e57de009be72b,1,1,1,0,1,1,1.0,0.0
3086,35782da015a77a1d2337d41e192b9d0d,21,2,2,5,15,6,10.5,6.363961030678928
3087,f78af58dd5e1cdeceebf89e6bb842859,8,4,2,2,6,2,4.0,2.8284271247461903
3088,f5a3fe2041c3442f4db018e72a969d38,19,3,2,3,14,5,9.5,6.363961030678928
3089,071604ae108ad0aa427b8b23d71a6f4f,6,2,2,1,4,2,3.0,1.4142135623730951
3090,a6760b3acee5feae4a7d6f479227efd2,10,5,1,0,10,10,10.0,0.0
3091,0dda62d7996a0e082568d7284ea88b5e,2,2,1,0,2,2,2.0,0.0
3092,75542d175455aa9dacf2ac356f3a5af4,2,2,1,0,2,2,2.0,0.0
3093,6fb337e7413f0cadadf0c9d75ecb441b,7,2,2,2,5,2,3.5,2.1213203435596424
3094,ee454baeef3e2d9da1c40d851c0d057a,7,3,2,0,4,3,3.5,0.7071067811865476
3095,f1a30cea89ec7a8374afb5a8f76fab18,13,4,3,2,7,2,4.333333333333333,2.5166114784235836
3096,b920df65d0a461965902ec6f93369279,606,2,1,1,606,606,606.0,0.0
3097,50fa8e3e9a0e36ce8083f5dfb67ea594,6,5,2,0,4,2,3.0,1.4142135623730951
3098,80aa0268622c36196b5fd48235a659fe,16,5,1,1,16,16,16.0,0.0
3099,aabf813ec2a21ce3767bc3b273995534,22,12,3,3,14,1,7.333333333333333,6.506407098647712
3100,9b457865565c299124e97b4f5d9d8047,29,5,2,3,25,4,14.5,14.849242404917497
3101,cde03269e0f597b9c22644cfc4621ea2,20,5,2,0,19,1,10.0,12.727922061357855
3102,42b244c74337c388d370fc170d7b41fe,16,1,1,8,16,16,16.0,0.0
3103,05efc11ebe54c24f88b743db5437cece,4,3,2,0,3,1,2.0,1.4142135623730951
3104,8fe9e256237b985fd574ddcdd9f382ea,4,2,2,1,3,1,2.0,1.4142135623730951
3105,06dee29bb45e00606fe6fc5713b26f4a,24,6,2,1,18,6,12.0,8.48528137423857
3106,8da391cba0ee5f481402e3503b713390,23,9,2,6,16,7,11.5,6.363961030678928
3107,0999dc5b60636317287c90805f41f46b,19,3,1,8,19,19,19.0,0.0
3108,c7449c8470bf8bb6e5fce87f686fc489,45,3,2,22,24,21,22.5,2.1213203435596424
3109,e5d6de862bcd7d5725f767b7aa6f8f29,21,2,2,6,14,7,10.5,4.949747468305833
3110,b36cd3575bc96c4c15aaf7499609dec7,7,4,1,0,7,7,7.0,0.0
3111,c5120658864213be2cb8dd648a5bccc2,8,1,1,1,8,8,8.0,0.0
3112,97862f46525fa9bcdd6aa6fb50329ed5,30,1,1,0,30,30,30.0,0.0
3113,7de3a4b337410199ccafa3a32eb75f8c,1,1,1,0,1,1,1.0,0.0
3114,9ede8a12adee5038e8c5db85b848ae65,1,1,1,0,1,1,1.0,0.0
3115,8de6419e0f13e00ec98e4f931772f903,1,1,1,0,1,1,1.0,0.0
3116,ada4b6d318e452a016137a139ac8069e,1,1,1,0,1,1,1.0,0.0
3117,94d88cc9da9cdfe417a712adb16cd47b,15,8,2,2,14,1,7.5,9.192388155425117
3118,894e1c262cef06dab0237da8fe798e44,23,6,3,1,13,2,7.666666666666667,5.507570547286102
3119,46ae22152b2004dbcc0df37bc2cbbc25,6,2,2,2,4,2,3.0,1.4142135623730951
3120,9bbef4f7bad442fb0f8e71495d6d6553,1,1,1,0,1,1,1.0,0.0
3121,5018002d53c3f91ef84286595f7679ab,3,2,2,1,2,1,1.5,0.7071067811865476
3122,b89ac96b57afa03be7b685a4b1e7f9a7,15,4,4,2,5,2,3.75,1.5
3123,0f54059b5e87caa7f1adad7f0b4b7a33,10,6,3,2,6,1,3.3333333333333335,2.5166114784235836
3124,38b52dbd38d76189c52cc983726c9b25,62,6,2,18,48,14,31.0,24.041630560342615
3125,42906463b09051ab034fdc5f8177b1a1,46,10,3,11,34,3,15.333333333333334,16.441816606851365
3126,562a700eb650740f272daf6cf1da3610,13,13,2,0,11,2,6.5,6.363961030678928
3127,b1f5bb6eacca38a8df58e128e3dcd304,67,7,4,10,45,1,16.75,19.465781943365815
3128,c175ba7c0a08cb1c798aa2b7f8355cfc,1,1,1,0,1,1,1.0,0.0
3129,069261751741c16b8c6a80d893739d4b,12,3,3,2,5,3,4.0,1.0
3130,4f1bcc64a2fc7e69ec23c4ae092e9412,4,2,2,2,3,1,2.0,1.4142135623730951
3131,0848a1a0d6d2640e2de6ac23c9d71658,12,6,2,3,11,1,6.0,7.0710678118654755
3132,931df76214840ab623d883adf4d42808,41,2,2,3,25,16,20.5,6.363961030678928
3133,45c65cad511f42f93faf0f4b0c11fb1f,58,10,3,12,42,6,19.333333333333332,19.73153144926499
3134,d4d0679fec6f9d91f4c8aab2f90f2530,1894,4,2,1231,1838,56,947.0,1260.0642840744276
3135,8b3284d53f269552bf877a7a3f6fa31e,13,4,2,0,12,1,6.5,7.7781745930520225
3136,df27b52655af351ac2d463c2dc8a5dab,7,4,2,0,4,3,3.5,0.7071067811865476
3137,33fbac0958634aab5092f4ea64ae809e,4,2,1,0,4,4,4.0,0.0
3138,90deeffa20ce20901a7105fe93c8f3f5,18,3,2,3,17,1,9.0,11.313708498984761
3139,016974bba6afb21adabd61df69d69592,20,4,1,6,20,20,20.0,0.0
3140,a2ce95029061bfafee2e4ed3e4a90975,29,3,1,12,29,29,29.0,0.0
3141,a662c19e939ffeda65801c85e269342c,135,4,1,21,135,135,135.0,0.0
3142,e265ba3884d8aea5cf8f5b5b47a4f6e8,14,11,3,2,8,2,4.666666666666667,3.055050463303893
3143,b7958ef48d5c8f356fd21cee4ac4d560,5,3,2,0,4,1,2.5,2.1213203435596424
3144,3875555f07046365ae411929a4833367,20,6,2,3,14,6,10.0,5.656854249492381
3145,c1a041ef89b12936f4757bf5c3df8eef,27,6,2,5,20,7,13.5,9.192388155425117
3146,b7d6b265ebf9b884c3b5985ea119e910,4,1,1,2,4,4,4.0,0.0
3147,053b67404332ff5fe65af6ed7793b947,282,4,2,32,275,7,141.0,189.50461735799473
3148,9417f15147dbeb746da18cc36bde7e5b,6,6,2,0,5,1,3.0,2.8284271247461903
3149,6357ad59a6d90971f632c7b2bc80240c,8944,3,3,1134,3761,1434,2981.3333333333335,1340.043407257143
3150,81904a7b195bda24775b4acd322e1163,137,5,2,0,112,25,68.5,61.518289963229634
3151,8865b19e755d1427e5c1cd381307ccfa,5,2,1,0,5,5,5.0,0.0
3152,85444da1553f712067acc4f386f3a301,7,3,3,0,5,1,2.3333333333333335,2.3094010767585034
3153,4d3298466841691768c1c87db284c1db,8,1,1,0,8,8,8.0,0.0
3154,6a6d6eaa16415089d49a6d27f27f4a8d,18,14,3,0,10,3,6.0,3.605551275463989
3155,fec8aebca8b2fde334b55dd3fba94cdd,11,11,2,0,9,2,5.5,4.949747468305833
3156,73de5ee1b245943657300c64248e0c11,2,1,1,0,2,2,2.0,0.0
3157,1b7e5448671a747ae77b78f2b697d121,470,3,1,0,470,470,470.0,0.0
3158,a6c296a7498c75df06dbf4cb209eb982,10,4,2,1,6,4,5.0,1.4142135623730951
3159,4bc03ea3811279eb47fcf1b78fa4357f,11,2,1,1,11,11,11.0,0.0
3160,3cd4e5d874ccca8d6af41ef2baf41c42,1,1,1,0,1,1,1.0,0.0
3161,6084fbf31e678cb8ce6fc34b2abf1ded,16,2,2,7,15,1,8.0,9.899494936611665
3162,1d0882dfafd95e42665561db0be66baa,8,1,1,3,8,8,8.0,0.0
3163,67849f8cdb94645de822064589a00378,5,3,1,1,5,5,5.0,0.0
3164,2ce0a458f8bd7aa89138d54594332923,18,4,2,2,16,2,9.0,9.899494936611665
3165,87e7d7536238614cad7c39f9c575aa78,7,4,2,1,4,3,3.5,0.7071067811865476
3166,74fa080fdaef3d4bbab60abd7615fb6b,16,5,2,2,11,5,8.0,4.242640687119285
3167,88b0d88d2f2184b7c44a60c7c38c4e5a,16,5,2,3,11,5,8.0,4.242640687119285
3168,464dfe87a805aa9da94ad8236ab28384,10,4,3,3,6,2,3.3333333333333335,2.3094010767585034
3169,657b3c3e0834f2d62b832692b2ad7c09,25,3,2,11,19,6,12.5,9.192388155425117
3170,fe087125ef0f2bda2c3c52cef28cb4e7,27,5,4,5,12,1,6.75,6.075908711186061
3171,c960dca81521bfd54884ea4db2954c0f,94,2,2,1,47,47,47.0,0.0
3172,e067dc9f781e967024b6f48197d2fa44,1,1,1,0,1,1,1.0,0.0
3173,378c9f1d56a33fa5005f8bcf20435e8b,1,1,1,0,1,1,1.0,0.0
3174,4037cf6082658792cedcc54b9b529521,15,2,2,5,10,5,7.5,3.5355339059327378
3175,19cb35c4c902be1220315159252feba8,4,3,1,0,4,4,4.0,0.0
3176,f1e963679904459c228827367147ad7a,3,2,1,0,3,3,3.0,0.0
3177,d766456151c3ca68cbb4c01e2c1356bd,3,3,2,0,2,1,1.5,0.7071067811865476
3178,929e0b570e932c27c732459dd58d1758,4,2,2,1,3,1,2.0,1.4142135623730951
3179,48dc6472b3495f827ab609e0670b697a,72,3,1,52,72,72,72.0,0.0
3180,51aeb613a0601fc4a00abe412c62347b,57,5,2,15,44,13,28.5,21.920310216782973
3181,b151411fc6e1f20f3e64dc194ac5388c,15,4,2,2,13,2,7.5,7.7781745930520225
3182,e988c526996b580c9d187638e9b1e1e0,34,16,2,2,31,3,17.0,19.79898987322333
3183,249f0530387a075b3de4e0b89a88ef9b,470,8,5,11,161,5,94.0,70.32424901838625
3184,9760d17875123e906691b13306f7e661,35,2,2,10,23,12,17.5,7.7781745930520225
3185,6bd2666eec33d0885e7c682d510c6ace,8,1,1,1,8,8,8.0,0.0
3186,572170a17b63d890dd50fc5e3c64ca61,16,4,2,4,12,4,8.0,5.656854249492381
3187,2c16111d93faa1713a0b84ec5e60b2e9,19,3,2,5,13,6,9.5,4.949747468305833
3188,c0c178f922c6ee2761c6eca56dadada7,22,7,2,9,16,6,11.0,7.0710678118654755
3189,ad5ba1a7f9df53b7707a8b0f3a2bfcce,32,10,3,0,25,2,10.666666666666666,12.503332889007368
3190,5ddb7d993ab50d63e33944b8e04eb982,1,1,1,0,1,1,1.0,0.0
3191,eb1de641b462ff4e1d8fc2c4ebf65ca1,3,1,1,0,3,3,3.0,0.0
3192,24563d1bfe262837efd79217be416113,16,3,2,6,13,3,8.0,7.0710678118654755
3193,af44f08ebdf73ec86406f16aacff2cee,51,6,3,10,22,11,17.0,5.5677643628300215
3194,46cc0cd2f42a3d112069d2ef82c5e8ad,2,1,1,0,2,2,2.0,0.0
3195,58b4806350a1ee58ad667973c0005ffa,187,114,3,1,139,2,62.333333333333336,69.94521665799122
3196,46f43b9afbf4b1a94ba8e105b6a6c41a,9,9,2,0,7,2,4.5,3.5355339059327378
3197,e4c9a9b83af671a6a3fb42dc7dd92fb8,9,9,2,0,7,2,4.5,3.5355339059327378
3198,1c62f4d485d47b365cb8b5723edbc68d,2,2,2,0,1,1,1.0,0.0
3199,1b141607388bbf979db27f4e88eb3483,19,5,5,4,8,1,3.8,2.6832815729997477
3200,64aa8ee3b757a67fc3196987635c77db,3,1,1,0,3,3,3.0,0.0
3201,5baa68d1a5283cd41850e0d94d22ab22,2,1,1,0,2,2,2.0,0.0
3202,cfae2fb27cf43f9e4c690767f8536f7f,5,4,2,0,4,1,2.5,2.1213203435596424
3203,41e572c641fdebb4a115812d6bc4bc91,15,4,3,3,9,2,5.0,3.605551275463989
3204,09408a86f88a466ea3cff744558ec628,24,4,3,4,17,1,8.0,8.18535277187245
3205,4afc7754c0637dc6f23f5d58eafda714,1,1,1,0,1,1,1.0,0.0
3206,fbe3dc5596d0daf36286b6b07996ab02,29,3,2,0,28,1,14.5,19.091883092036785
3207,098351f931322c542497891f8acfdc3d,3,3,3,0,1,1,1.0,0.0
3208,2c20a136865eaa07da33cd17089f33fb,4,4,2,0,3,1,2.0,1.4142135623730951
3209,0afbe913d3e1094b43fb4a0f0f0a3be0,16,3,2,2,11,5,8.0,4.242640687119285
3210,71c2b8bfc090fea503d8b8eee88d3e3a,7,2,2,3,5,2,3.5,2.1213203435596424
3211,0239c2a6c8b12eead3c7df5c89d49375,336,2,2,167,252,84,168.0,118.79393923933998
3212,6290b9c3bfed66c2555c8d03de73c30d,107,94,3,1,79,1,35.666666666666664,39.71565602295061
3213,395b759df0df51058e8412d7542a63f5,8,2,2,2,7,1,4.0,4.242640687119285
3214,8f2fb87712f39052ba9d75edd514d8b7,3,1,1,0,3,3,3.0,0.0
3215,a54b4e4e9a469737f013febfccbf2ae6,18,2,2,0,15,3,9.0,8.48528137423857
3216,620afca9051cc5e116a3ac21bc009ce1,20,2,2,2,16,4,10.0,8.48528137423857
3217,834004ae8ab37f68b76111629a922392,11,2,2,0,7,4,5.5,2.1213203435596424
3218,217e9652f63f2ca0848a748d032eaac1,47,7,3,9,34,3,15.666666666666666,16.258331197676267
3219,6fbce751b605d20dba90520c610c205b,36,2,2,6,34,2,18.0,22.627416997969522
3220,7fb7c453d823e499862427562bf70a5a,126,1,1,48,126,126,126.0,0.0
3221,c40e4e74c99672934986bca0379facc6,13,1,1,1,13,13,13.0,0.0
3222,3e5743588cd86fe4df6a14f15a5ea1f3,16,2,2,2,11,5,8.0,4.242640687119285
3223,b40725ed40d264b49f56a8994ea2a921,14,4,2,0,10,4,7.0,4.242640687119285
3224,362be12cc2618510ba335acbbb7ed60a,5,2,2,2,4,1,2.5,2.1213203435596424
3225,a97ac2538d0f8169a5ba05b19ae5ad64,6,3,3,0,3,1,2.0,1.0
3226,35cdd398df6402bcad66f9cc4655c329,5,2,2,0,4,1,2.5,2.1213203435596424
3227,34cdffce7565c8c2fdd0704c8a02d54e,24,2,2,0,23,1,12.0,15.556349186104045
3228,5e5857d164bd2f6bd03cf3dd2f13cdbb,15,1,1,4,15,15,15.0,0.0
3229,611d950b144dc78138b19069f3b380d2,77,1,1,34,77,77,77.0,0.0
3230,0e0933cf22e53ecc41099c5f2e63c046,396,4,3,185,391,2,132.0,224.30113686738193
3231,33d7139d23da72cc1bc6a2c1219e2f62,2089,3,2,1021,2086,3,1044.5,1472.9034252115785
3232,c88df55f10f5d48199b40bf9a7bd7682,10,3,2,0,9,1,5.0,5.656854249492381
3233,9ba42fcdea437e42d2455eab76e3acee,1335,3,2,432,886,449,667.5,309.00566337852126
3234,1eb2d70de65c80732906b43c22bd6d57,7,2,2,3,6,1,3.5,3.5355339059327378
3235,650c7d8e790fa50147424a9df26d1b12,3,1,1,1,3,3,3.0,0.0
3236,a1b87ef7cb3b7625b2527b7d296e54bf,20,1,1,0,20,20,20.0,0.0
3237,f410bb5625d97d488a4e063cc9d01b3a,2,2,2,0,1,1,1.0,0.0
3238,66b2ebe89ad78b2ae8ae0f8b28c1b2d1,62,7,2,17,50,12,31.0,26.870057685088806
3239,979aceaa20f83d14479a64564d8197c4,2,2,2,0,1,1,1.0,0.0
3240,893d27b5142a2eedcaa7fb106443bf78,27,3,2,7,25,2,13.5,16.263455967290593
3241,816c55bbf65543b08ed12c2678a1e092,4,3,2,1,3,1,2.0,1.4142135623730951
3242,3b0ac8cb6dce586ad64cad912dbf2d27,1,1,1,0,1,1,1.0,0.0
3243,89e71c8b9e025c64b1df86627881659e,42,5,2,10,29,13,21.0,11.313708498984761
3244,afcc80bc8c744873aee7afe7bc285f94,29,4,3,10,22,2,9.666666666666666,10.785793124908958
3245,6cf9d6e0d1638b6315583ac0937fe81f,25,3,2,7,18,7,12.5,7.7781745930520225
3246,d53940a57e9d2f53296531712586d65c,10,5,2,0,8,2,5.0,4.242640687119285
3247,a323fa6b03b8c269c28c13f57b076caf,21,3,1,3,21,21,21.0,0.0
3248,68c5a34484952dfc4c9c2e457605b9f1,5,3,2,1,3,2,2.5,0.7071067811865476
3249,4b0665dc6cbf0bf85e3287c0f8cbcfc9,13,2,2,2,7,6,6.5,0.7071067811865476
3250,e2d3d69a631144394e8dd51fbc01e30c,37,4,3,1,35,1,12.333333333333334,19.629909152447276
3251,5bdb9130977b31f2888342b40e3d86a5,1,1,1,0,1,1,1.0,0.0
3252,91f6f4cb921f418eada10ae7db5f9af4,8,2,2,4,6,2,4.0,2.8284271247461903
3253,1812277e0db723d1519fc8cebc2a1114,4,3,2,1,3,1,2.0,1.4142135623730951
3254,d68550f8a35c8099811c9f8ddba545fa,3,2,1,0,3,3,3.0,0.0
3255,548679b77dcd48af9a85c42a8e3d8630,10,2,2,2,6,4,5.0,1.4142135623730951
3256,47baaefc75c7a6c957aaf7ea7b441517,15,4,2,5,12,3,7.5,6.363961030678928
3257,fbd7a7ac376e87bbc71d95748cfff805,84,23,2,19,58,26,42.0,22.627416997969522
3258,a5f8c90f3c30143edf0cf4c66accfa61,33,2,1,1,33,33,33.0,0.0
3259,06de9df43672bc68c0b8a371afbc70a8,1,1,1,0,1,1,1.0,0.0
3260,12c2551308a1d1e6e511ccaa7d1c13f9,10,2,1,3,10,10,10.0,0.0
3261,0957ee935d1b45422e7c70ae6e2a2e7f,2,1,1,0,2,2,2.0,0.0
3262,47be14fd293b94ae182d8d66c6c10ba5,1,1,1,0,1,1,1.0,0.0
3263,c66d34ae8eede2825a8bb5b0862bbe66,3,2,2,0,2,1,1.5,0.7071067811865476
3264,cd381a1e4786f9f2526e9c5f8a953741,26,4,3,7,17,2,8.666666666666666,7.637626158259733
3265,99deab146f30b1dff35e0c78282bb3c3,3,2,2,1,2,1,1.5,0.7071067811865476
3266,84642c51394ea490f5ab0bd8f8b1935c,66,4,3,7,47,4,22.0,22.338307903688676
3267,8e29cc47c9ca007b920c19560731bf4d,20,8,2,2,11,9,10.0,1.4142135623730951
