,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
2797,426fe88b9d1482ea3a09ad10dc80139a,122,13,3,3,106,4,40.666666666666664,56.721542057082104
2798,069261751741c16b8c6a80d893739d4b,2,2,2,0,1,1,1.0,0.0
2799,a8b9dbcab8d86a69a02cc565cc0bfb73,29,6,3,10,17,2,9.666666666666666,7.505553499465135
2800,511014372f37059c4a0ad98658aa0fa6,23,10,3,5,10,5,7.666666666666667,2.516611478423583
2801,054685067f93762b6771cf0740ea2aa1,3,1,1,0,3,3,3.0,0.0
2802,7df81ab95bac9382311d0438d6646517,2,1,1,0,2,2,2.0,0.0
2803,bf5b75a49bab57e5be06fe1f43ed9c34,90,32,2,34,72,18,45.0,38.18376618407357
2804,3079670a4b5b1ff9a2618a3a3009e04a,118,1,1,0,118,118,118.0,0.0
2805,77803dd0c1da71992ed42ec3f88531d0,58,23,3,7,35,8,19.333333333333332,14.011899704655802
2806,5023f317e2c5745f82580db4e39618cd,21,11,3,5,17,1,7.0,8.717797887081348
2807,2ce5c2290f24cac4bd6ba634a2aa1c14,72,3,2,25,50,22,36.0,19.79898987322333
2808,19a029385184645050ae68d101683561,18,7,2,5,16,2,9.0,9.899494936611665
2809,4f7a3d0a385145be5882f9c91700df21,16,5,3,3,8,2,5.333333333333333,3.0550504633038935
2810,53386237123a855db2fa9cf9d5fbf22e,22,4,2,3,15,7,11.0,5.656854249492381
2811,3e093be1c06ae043589bbd83d3b5f4eb,8,3,1,0,8,8,8.0,0.0
2812,70669113d36768295df4fd2759371d29,3,2,2,0,2,1,1.5,0.7071067811865476
2813,64774eca9d97a7497a7c192f50665424,84,11,3,25,60,1,28.0,29.816103031751148
2814,64e15ac5a406cf562749c821d27896db,7,4,2,0,5,2,3.5,2.1213203435596424
2815,40681d5bb655528eae5a0e82163d012d,31,14,1,0,31,31,31.0,0.0
2816,7853e1c06dabe2613b6fead8e793bb18,69,14,2,12,52,17,34.5,24.748737341529164
2817,2143887a0c587864170308e09b8c0f54,201,13,2,51,143,58,100.5,60.10407640085654
2818,75e57f969c70fb6018764b4d9ad9b3a9,28,19,1,0,28,28,28.0,0.0
2819,df4d2ad73c92055e4f4f3b7bc1453410,43,9,2,16,33,10,21.5,16.263455967290593
2820,6c72487e28a8235894035695e6aeadf3,2,1,1,0,2,2,2.0,0.0
2821,76109fe9dd8cc5037d318540be9cd356,14,7,2,1,8,6,7.0,1.4142135623730951
2822,d382b1a02a6eb40a17431eea00038212,25,19,1,2,25,25,25.0,0.0
2823,c1b5b120dddef2601c65c8a1410b2ca4,21,6,3,4,15,3,7.0,6.928203230275509
2824,1866edc941ab9aa88d392325c32b78e7,7,4,2,0,4,3,3.5,0.7071067811865476
2825,b0e41e4cb2835b36efc999e97ea07c2e,238,3,1,13,238,238,238.0,0.0
2826,557d78830e654fce103dbb88e5a0204e,19,4,3,1,8,3,6.333333333333333,2.886751345948129
2827,570372052c72ca7923f7013c8b515993,9,5,2,1,8,1,4.5,4.949747468305833
2828,6cd19fd362d8e9abcca58c1e7fe39938,1,1,1,0,1,1,1.0,0.0
2829,39d0eb2e640670f7cfd05b4833ba4bea,9,8,2,0,5,4,4.5,0.7071067811865476
2830,c071f6642f579e66a354979aa2ad8bf1,15,2,2,2,10,5,7.5,3.5355339059327378
2831,55870c11eb19b1c4050794ee9ffbaa65,23,4,2,2,19,4,11.5,10.606601717798213
2832,438e56ae4d3d4da6093f5e8c2620f1f8,18,5,2,4,13,5,9.0,5.656854249492381
2833,2ded38feed483feb6449c06c7857fd7a,43,9,2,11,25,18,21.5,4.949747468305833
2834,e3a8e6e3eb5783d4d9187067e7cbea68,38,8,2,9,26,12,19.0,9.899494936611665
2835,fdd580b6221f14e2f53f46b39c77d24b,11,7,2,1,9,2,5.5,4.949747468305833
2836,9ba42fcdea437e42d2455eab76e3acee,1578,3,2,510,1055,523,789.0,376.1808075912433
2837,0f40dd52b5c832c6500976b1e9ef3dd7,16,2,2,1,11,5,8.0,4.242640687119285
2838,931c17430809751fd9d4da38454cede9,4,3,2,0,3,1,2.0,1.4142135623730951
2839,4554dd3a745e2fd673401cd4a3283a39,6,1,1,3,6,6,6.0,0.0
2840,1bce94002e8d667f5776a3b32477bf5c,3,2,1,0,3,3,3.0,0.0
2841,f7fc118a99c25c20a5c31f46d40e6bad,4,3,2,0,3,1,2.0,1.4142135623730951
2842,0957ee935d1b45422e7c70ae6e2a2e7f,4,1,1,0,4,4,4.0,0.0
2843,d588c72047e9399374db17d737b35d28,5,5,1,0,5,5,5.0,0.0
2844,00742407fafe30ebc58f74e6561d77ab,11,2,1,0,11,11,11.0,0.0
2845,2a70a8ad724ccddf024240fe6955c521,13,1,1,6,13,13,13.0,0.0
2846,615666cf3b8bbef1faf9ec427b1388c0,23,1,1,11,23,23,23.0,0.0
2847,2428552b3595cecf09641b2cd4f596ba,11,2,1,0,11,11,11.0,0.0
2848,95c3becb7755a176b1133443291864b3,88,4,1,20,88,88,88.0,0.0
2849,217e9652f63f2ca0848a748d032eaac1,76,10,3,13,51,7,25.333333333333332,22.898325994127458
2850,90192ee9fb80a773eeec512524b13fcd,31,13,3,9,24,1,10.333333333333334,12.096831541082704
2851,ad1e54372eb7a023c1a6e939490274cc,508,4,1,21,508,508,508.0,0.0
2852,3f6973ee16b6fedb9c94ae0f716f7c39,27,16,3,0,14,1,9.0,7.0
2853,d4e03f74b15f4b94ea94970084182383,24,16,3,0,14,1,8.0,6.557438524302
2854,d3bfb4be742033197a8ccb895386c4d9,23,16,3,0,14,1,7.666666666666667,6.506407098647712
2855,e7247b10718a2b9662d7af5dda42bbde,25,16,3,0,14,1,8.333333333333334,6.6583281184793925
2856,8401a799ce1b8a117cfcc69b7636f029,16,2,2,5,11,5,8.0,4.242640687119285
2857,61ff5a1fa786caa7912c4197a89d0c62,5,4,2,0,3,2,2.5,0.7071067811865476
2858,6084fbf31e678cb8ce6fc34b2abf1ded,17,3,2,9,15,2,8.5,9.192388155425117
2859,3b71fee8cd7c0dfe9500e3472ad8ab1e,31,5,1,16,31,31,31.0,0.0
2860,0d20cc35f5918a301f194a217fe5ee8f,7,3,3,0,4,1,2.3333333333333335,1.5275252316519465
2861,dbe626814aade682cab4e0cdff2e301e,6,3,1,0,6,6,6.0,0.0
2862,baf98e3958a2f61cdabfa4dd51c0ef58,27,4,3,8,19,1,9.0,9.16515138991168
2863,9afe0002bc89b099e542e77aa23dfb8d,69,8,2,1,65,4,34.5,43.1335136523794
2864,d97cb43cb8c624ff284a5c54b132696e,5,3,2,0,4,1,2.5,2.1213203435596424
2865,5639683035139f466bfa53e6f6904794,2,2,1,0,2,2,2.0,0.0
2866,d279088f4d5d6e12ccaa1c8d855eaf7f,12,10,5,1,4,1,2.4,1.140175425099138
2867,f1ed29f18d93916fa1b6c260970538a7,204,8,2,42,163,41,102.0,86.2670273047588
2868,3402270f0b149bee2aeb32523a20f791,3,3,3,0,1,1,1.0,0.0
2869,308a0fd3892fb062494bc2a34be40aff,21,17,3,1,17,2,7.0,8.660254037844387
2870,ffa4c54a4bedd6f271204126b48084ef,81,2,2,25,68,13,40.5,38.890872965260115
2871,79ed7340065332a2c2880c9e5c9160df,33,14,3,14,26,2,11.0,13.076696830622021
2872,69d969612cd0346ed370300162b3a557,1,1,1,0,1,1,1.0,0.0
2873,106189d484a05760555dd90159746d32,9,3,2,2,6,3,4.5,2.1213203435596424
2874,dbc00740c7bf7f28ded3bea97458db6e,1,1,1,0,1,1,1.0,0.0
2875,34506f49c1abdff9ab09c9ff6cd95b63,235,10,2,13,159,76,117.5,58.68986283848344
2876,d7bb958e7f2a147c8f8379e3b700c1bf,1,1,1,0,1,1,1.0,0.0
2877,38cbfb874a4a3e7e4cda9c3a01971fc5,1,1,1,0,1,1,1.0,0.0
2878,fe015f7806142f297dcb1c557e0cc929,99,6,2,33,97,2,49.5,67.17514421272202
2879,8de6419e0f13e00ec98e4f931772f903,1,1,1,0,1,1,1.0,0.0
2880,ada4b6d318e452a016137a139ac8069e,1,1,1,0,1,1,1.0,0.0
2881,e7013bd1e9c84f8b56d7f29c443470d7,1,1,1,0,1,1,1.0,0.0
2882,bba38469fc6bed60cc8e1b692f7ebd17,7,1,1,0,7,7,7.0,0.0
2883,38744e0ab7e4e49845338c393ce9abce,8,5,1,1,8,8,8.0,0.0
2884,8964c474d4b956f5e567212151403c6c,2,1,1,0,2,2,2.0,0.0
2885,7c63347893216debc700db1950fef336,4,1,1,0,4,4,4.0,0.0
2886,aca1080906485acc1e93b7900b815f1e,48,2,2,16,32,16,24.0,11.313708498984761
2887,ebb2c3b5623c628829e02339a158d6b4,82,50,2,1,77,5,41.0,50.91168824543142
2888,87e7d7536238614cad7c39f9c575aa78,102,6,2,0,101,1,51.0,70.71067811865476
2889,87befb4784c18ae2a32baee5b631097e,22,5,2,0,15,7,11.0,5.656854249492381
2890,a5f8c90f3c30143edf0cf4c66accfa61,30,2,1,0,30,30,30.0,0.0
2891,e03f888b4ddd1c554a1bff4ae709a4b0,28,14,3,2,20,1,9.333333333333334,9.71253485622231
2892,8794ed700c5b2d6bb43988e1e47e97e8,3,3,1,0,3,3,3.0,0.0
2893,83f65401353bff85ac74d731e4aad411,3,3,3,0,1,1,1.0,0.0
2894,0976dbe7cb820ac50142cb60eb65bb3e,3,2,1,0,3,3,3.0,0.0
2895,4dbd7690b275c86fc337eb1b7bd72834,12,5,1,0,12,12,12.0,0.0
2896,c57294233e49802aee5cda71f64a613d,21,8,4,2,9,2,5.25,3.304037933599835
2897,a41404e9b17a9e15ba4eafc40b9c5857,30,4,3,12,20,3,10.0,8.888194417315589
2898,aaea3be879a4aa3a79553359b1f0d90d,19,3,2,1,17,2,9.5,10.606601717798213
2899,90bab9c3813895b713782e0f67b95ae4,8,1,1,2,8,8,8.0,0.0
2900,42b273f3d61224798dde621a8a765897,17,4,2,5,13,4,8.5,6.363961030678928
2901,aabf813ec2a21ce3767bc3b273995534,21,10,2,2,14,7,10.5,4.949747468305833
2902,fa64305d2043a85ca6870a53e7a2e49a,43,2,2,4,25,18,21.5,4.949747468305833
2903,56bd1cbb2f613ae9899d1e26068df762,1,1,1,0,1,1,1.0,0.0
2904,9915142c1ab51944a39c28a389e53005,41,28,2,3,37,4,20.5,23.33452377915607
2905,ee37581819838fe5f3777664bc579615,8,3,2,0,4,4,4.0,0.0
2906,85e7ef0614ea88f9607cc0db089f85e8,104,11,4,21,52,8,26.0,18.99122604432549
2907,53d51b2fa2ff761a822b18543b8e32ad,22,5,4,5,10,2,5.5,3.696845502136472
2908,00bb0d62470340c81cc56348abe47b51,3,2,2,0,2,1,1.5,0.7071067811865476
2909,a9a7808194e6a19940b176b3e6d5e775,23,4,2,4,17,6,11.5,7.7781745930520225
2910,21e7c5a3a408efce2435f944571df1be,22,3,2,5,14,8,11.0,4.242640687119285
2911,3ca11fb48b4c9d9ab4103e6874fb5447,3,3,2,0,2,1,1.5,0.7071067811865476
2912,62dd464486797bf95e8159399893d93c,67,61,2,0,58,9,33.5,34.64823227814083
2913,99d1a50e787f93a6c8d4d6bff7444f92,4,3,2,0,2,2,2.0,0.0
2914,6863fd23a34d3ac2448ee79332c2a487,15,5,3,0,6,3,5.0,1.7320508075688772
2915,a361e459fd9af32abe4b8f71002f1077,7,7,3,0,4,1,2.3333333333333335,1.5275252316519465
2916,c2c46c8560ce1829724f7b3086e8ab0e,5,5,2,0,4,1,2.5,2.1213203435596424
2917,4ab7bee28cafaf446ad13626281e6360,16,3,2,3,10,6,8.0,2.8284271247461903
2918,b6a2efeba70b8a4dbbaac592bb3fef20,22,5,2,3,16,6,11.0,7.0710678118654755
2919,acb6ac1a779cb7546b59e43e7a1f96da,11,3,2,0,6,5,5.5,0.7071067811865476
2920,2ae25b0c9a11fc1051cbd8fb44656cb5,24,10,2,1,15,9,12.0,4.242640687119285
2921,546d328a3db593e4c02fe717030bec01,5,2,2,0,4,1,2.5,2.1213203435596424
2922,fdb19698e9a9e391f5f129c7b313b13d,19,2,2,0,11,8,9.5,2.1213203435596424
2923,bd7e403b9a389f755a6ae31ea95a5508,31,6,3,5,21,2,10.333333333333334,9.71253485622231
2924,bb2b54b52f58b102e64a18129f1d826d,4,3,2,0,3,1,2.0,1.4142135623730951
2925,cefe842364551c4294b48dac8f421420,25,7,3,2,17,3,8.333333333333334,7.571877794400366
2926,9c318a297c97806d08c200fcf694a6c2,62,17,2,5,33,29,31.0,2.8284271247461903
2927,05c5b6c03fd74430bece44cd56a48938,77,15,2,24,52,25,38.5,19.091883092036785
2928,811f5fb93be62d61076b4638993bdb77,5,2,1,0,5,5,5.0,0.0
2929,7531a1a476e4b63c82e97a250ecd1e0e,1,1,1,0,1,1,1.0,0.0
2930,87a1fe9d14c988bc1c284f9da619c079,5,2,1,0,5,5,5.0,0.0
2931,854c18bf5a2c5612b6dad35422589187,4,3,2,1,3,1,2.0,1.4142135623730951
2932,1dc3de5fa06b55dc44dd2a21c1229ae1,91,9,3,9,67,3,30.333333333333332,33.00505011863084
2933,2effdda5b163b569747e7f85ee568961,23,2,1,0,23,23,23.0,0.0
2934,20d515e504fa83663a7c8c78bd9a04ad,42,7,2,16,33,9,21.0,16.97056274847714
2935,a5c328aa39b52739f884b9d1a9fc64ea,34,5,2,7,27,7,17.0,14.142135623730951
2936,9ecdcea032bcc78977bdbc01589ee543,12,5,2,0,8,4,6.0,2.8284271247461903
2937,186e7d0832abad8273b7d82f2d9d29bd,20,3,3,2,10,3,6.666666666666667,3.511884584284246
2938,d28fbf1df79384557e9a02b156983357,12,7,2,2,9,3,6.0,4.242640687119285
2939,35ed873cffbd63510ef3593ed3d4f4b5,2548,1,1,17,2548,2548,2548.0,0.0
2940,b07680a7293101aebb16cc93291e30c4,1196,1,1,3,1196,1196,1196.0,0.0
2941,5a3e22f645408b5e9f2e9b32ccda24bb,90,82,4,0,58,5,22.5,24.986663109213552
2942,f8653b95ca81d085e1f99b758c525dfb,3,1,1,0,3,3,3.0,0.0
2943,ff02d051ba93d372cde7a757a6d81f08,83,72,2,0,61,22,41.5,27.577164466275352
2944,5defceba9cd923845dc03fb1167a5348,29,6,2,2,20,9,14.5,7.7781745930520225
2945,1d59e1201fa7f56261bc82d779e4ca64,46,30,4,0,21,5,11.5,7.505553499465135
2946,2cdda69a56d4dac509f31359d2292c8b,34,28,2,0,21,13,17.0,5.656854249492381
2947,5a3ddef9753fef191dd6eaa48cf69af7,35,28,2,0,22,13,17.5,6.363961030678928
2948,1fc333223e310d682092ef2e46a184f4,35,29,4,0,20,1,8.75,9.394147114027968
2949,666c8f872a9b7d54eefb3bed0a094fe1,1,1,1,0,1,1,1.0,0.0
2950,64772d93d0efbbedf5791bd28d9e795f,36,6,2,9,23,13,18.0,7.0710678118654755
2951,01b45b66b08163ae3f57f30bdf86804e,22,6,3,0,20,1,7.333333333333333,10.96965511460289
2952,46cc0cd2f42a3d112069d2ef82c5e8ad,10,5,2,1,8,2,5.0,4.242640687119285
2953,8cec68a2b622b03aab3a2b5368ddcc53,3,2,1,0,3,3,3.0,0.0
2954,f54040ee94ae8552fa3183a3f77ad383,18,3,2,9,14,4,9.0,7.0710678118654755
2955,ae92bac680999c2525c7559960b9fbb7,49,2,2,16,33,16,24.5,12.020815280171307
2956,62da117bb6adf5f75b94cab5af13e978,22,7,2,7,16,6,11.0,7.0710678118654755
2957,8227b9f752b8dda2d028e6fb51cc950b,94,8,3,2,74,8,31.333333333333332,37.00450423034111
2958,11ac10f9330f9703ee96b76bc60ad170,2,2,2,0,1,1,1.0,0.0
2959,1655deeb85540d3d8daaa386dbe9b593,59,8,3,14,40,9,19.666666666666668,17.616280348965084
2960,667adbde80f290013d2a2199f2b26e0e,4,4,1,0,4,4,4.0,0.0
2961,f99a674e9a07c16ef09a935b5a5b77dc,10,3,2,5,8,2,5.0,4.242640687119285
2962,dd54b5b4e9a97b8c9975929ad53da33b,31,23,4,1,24,1,7.75,10.90489186863706
2963,76a654e9cd452c988cb492f1c88c4636,25,2,2,12,23,2,12.5,14.849242404917497
2964,28d897b711dc6411fac88ec206fd38b9,192,75,4,8,152,7,48.0,69.90946526281927
2965,aa8312d2f272e2141c2711164357ea84,4,3,3,0,2,1,1.3333333333333333,0.5773502691896257
2966,3edd4a69fc0b88c68565cdc95cb38af0,29,13,3,7,18,2,9.666666666666666,8.020806277010642
2967,3d1ef650594d6baf9a35ebf6384f4190,276,5,2,71,174,102,138.0,50.91168824543142
2968,392a84560965d567743763f7dcd8eb28,6,2,1,0,6,6,6.0,0.0
2969,8a01b671a428b777b8a143711ce04419,10,1,1,0,10,10,10.0,0.0
2970,473e02c2951f589ff2504d1c460f9c90,28,9,2,1,16,12,14.0,2.8284271247461903
2971,574c5f186257815d6bce77388490e672,28,2,1,0,28,28,28.0,0.0
2972,4fb9ec9ebc0b07770d15a3826ea09d3c,27,2,1,13,27,27,27.0,0.0
2973,ffeb03fbf4edbcb3deb3486d73ec7ee2,104,78,4,6,73,4,26.0,32.23869310833386
2974,5c27e627c92f9b6de35f3891b6b57e4e,124,70,4,2,74,8,31.0,31.17691453623979
2975,572170a17b63d890dd50fc5e3c64ca61,31,5,2,9,21,10,15.5,7.7781745930520225
2976,ff79c37a3b6262ad27cd602d445b36bf,24,5,2,6,17,7,12.0,7.0710678118654755
2977,9e344f60f8a4367602a43bf0cab5d3fe,24,9,3,5,14,1,8.0,6.557438524302
2978,558fe3b5d950d1b69875ad88ec3c9f5d,4,2,2,0,3,1,2.0,1.4142135623730951
2979,3f8304da9b9055bcc613baab815d0584,2,2,2,0,1,1,1.0,0.0
2980,397e0ae29090d5f8c85fdce20d981849,74,28,3,3,67,3,24.666666666666668,36.665151483845435
2981,016974bba6afb21adabd61df69d69592,47,4,2,16,39,8,23.5,21.920310216782973
2982,d1fcf29cfef95fb9304ee3f4a382dc07,34,2,2,11,22,12,17.0,7.0710678118654755
2983,cc40d5119e6bce7193d7759c528f2bad,33,2,2,10,22,11,16.5,7.7781745930520225
2984,f1f09d61fb024ba566ed0c8f0c543915,39,2,2,10,26,13,19.5,9.192388155425117
2985,aebe5bc837048e706a685ed47d601b0d,94,16,3,17,38,24,31.333333333333332,7.023769168568493
2986,15553937205c4998d554d48c821aa772,4,3,1,0,4,4,4.0,0.0
2987,b7140b0975a7be3033a662e3f7690a7a,2,1,1,0,2,2,2.0,0.0
2988,612b1cc25369af243939ffcf3a4c399a,39,3,2,9,29,10,19.5,13.435028842544403
2989,d1b9572c7bf8ed6b2069e6f3e8940430,10,5,2,3,8,2,5.0,4.242640687119285
2990,6258abd32a3f492982f289ca9f9aa89f,20,3,1,0,20,20,20.0,0.0
2991,8d3caa95d0d528a9baf9041787d69df9,26,1,1,0,26,26,26.0,0.0
2992,643dc3944b2fc6fdeb4abe3d88d04b10,26,13,3,0,14,3,8.666666666666666,5.507570547286102
2993,e9dd6cf4b2a644a23b5dcddf98cb86d4,27,13,3,2,15,3,9.0,6.0
2994,b30dbc3126a2a0c571a81d2d9b402b08,560,7,2,164,385,175,280.0,148.49242404917499
2995,1b7e5448671a747ae77b78f2b697d121,21,2,1,1,21,21,21.0,0.0
2996,19a861baaad30f4940dc2e6b6853e926,6,6,2,0,5,1,3.0,2.8284271247461903
2997,d376aaf8a2fa8534448fc4725eae1db3,30,3,1,0,30,30,30.0,0.0
2998,927d079a421b3120deb9a19b34b25114,156,3,2,43,105,51,78.0,38.18376618407357
2999,93e22d73b3f1123a5474dd597ea27f0a,17,5,1,1,17,17,17.0,0.0
3000,e7eb0dc455765ee63d8b6482a7b37372,2,1,1,0,2,2,2.0,0.0
3001,28406b685fc1afc1603cc15f051fb41f,144,11,3,21,74,22,48.0,26.0
3002,929e0b570e932c27c732459dd58d1758,5,1,1,2,5,5,5.0,0.0
3003,049d93ed200c58509166b37864823345,32,10,2,6,26,6,16.0,14.142135623730951
3004,9221a2384411e033062ca3d9b502d66e,60,4,3,13,45,1,20.0,22.60530911091463
3005,3e5743588cd86fe4df6a14f15a5ea1f3,2,2,2,0,1,1,1.0,0.0
3006,044880ddbe3d2a76d02105abe7e30dc8,6,2,2,0,3,3,3.0,0.0
3007,0a3ff963dac0c9f9c98335cda3f5ae10,29,1,1,5,29,29,29.0,0.0
3008,2c16111d93faa1713a0b84ec5e60b2e9,13,3,2,3,7,6,6.5,0.7071067811865476
3009,115e42c1545505a3ae328b2db2a2c021,5,2,2,0,4,1,2.5,2.1213203435596424
3010,af44f08ebdf73ec86406f16aacff2cee,69,7,3,18,37,15,23.0,12.165525060596439
3011,e867cd95bec6a601a4c554a16c03afd3,2,2,1,0,2,2,2.0,0.0
3012,1b25476458ea0c9419ca1a49c55561bb,27,10,2,3,26,1,13.5,17.67766952966369
3013,12d2ea8b148a654180685e86c75832bd,4,4,2,0,2,2,2.0,0.0
3014,32aaaba0b1ca9d269bf212987969ff4a,1,1,1,0,1,1,1.0,0.0
3015,5daf2f01f0d2552790fb9e0435a1446c,11,3,2,0,10,1,5.5,6.363961030678928
3016,1f6abe7d549ab4c96bea1a3ed7667a17,1,1,1,0,1,1,1.0,0.0
3017,52322a7fd462023c3ccc6f6f43082387,13,8,3,2,7,2,4.333333333333333,2.516611478423583
3018,6ebfa1bb1f513cca3f3a748ebbcccc0f,14,4,2,1,10,4,7.0,4.242640687119285
3019,1496fb963ccb1e69e0d24971dfd16030,1,1,1,0,1,1,1.0,0.0
3020,14f8c19e8e18519d60b8e9937bbf88b7,27,6,2,7,19,8,13.5,7.7781745930520225
3021,41e3d93921b95e16adbed62881767844,38,5,1,1,38,38,38.0,0.0
3022,19c13323d5d09e088d02ac8fcd5d19b7,4,4,1,0,4,4,4.0,0.0
3023,f2b7d04516303b63f6ed237caa6d8bec,33,27,2,0,24,9,16.5,10.606601717798213
3024,7080b0f0a5bae17602691dede52d6dd9,33,27,2,0,24,9,16.5,10.606601717798213
3025,c599fb7f43a39ac042ea81405b8e6ab4,27,27,2,0,18,9,13.5,6.363961030678928
3026,f121606549d8199d9cc14938bb7ceb17,25,25,2,0,17,8,12.5,6.363961030678928
3027,4cf3507b9f96f4ae4161daab0c13be52,120,25,3,10,54,30,40.0,12.489995996796797
3028,098351f931322c542497891f8acfdc3d,5,3,2,1,3,2,2.5,0.7071067811865476
3029,c88df55f10f5d48199b40bf9a7bd7682,29,18,2,9,28,1,14.5,19.091883092036785
3030,49cda4c74f401ece1a228a4427fb7671,40,2,2,12,22,18,20.0,2.8284271247461903
3031,91d097cb7458eca6c141ad0f5fc33799,4,1,1,0,4,4,4.0,0.0
3032,e2a851ab7278bf4f5ffcd535ab455d19,15,4,1,0,15,15,15.0,0.0
3033,4769dac2632e0604fe06cc9afc5029c9,15,4,2,5,12,3,7.5,6.363961030678928
3034,e725f1dcc1e3f8d219a863015619af41,10,8,4,2,7,1,2.5,3.0
3035,9e8d9da44faaffd8c684a3b70d4b5271,1,1,1,0,1,1,1.0,0.0
3036,8b1336e7a979349a4ebfaac143abe632,2,2,2,0,1,1,1.0,0.0
3037,f1a30cea89ec7a8374afb5a8f76fab18,7,2,1,0,7,7,7.0,0.0
3038,b6522754824ff5a9504dd0b59c45985b,19,3,2,5,14,5,9.5,6.363961030678928
3039,f6ab3dbfdb5efc3b321ca7e748ca7b28,46,2,2,21,35,11,23.0,16.97056274847714
3040,fd4d048545f38244eb4bd501d1eddaa6,34,11,3,8,24,5,11.333333333333334,10.96965511460289
3041,ef21a9e8f43acc9651bf9daafcf10e85,2,1,1,1,2,2,2.0,0.0
3042,5005e951ebb47f22d4695e2cb9ff0c3a,6,4,3,1,3,1,2.0,1.0
3043,3ca842e821d3c7114a8926fa6f8e06ca,2,2,2,0,1,1,1.0,0.0
3044,6841117a444d1c84e22c48d1ced5f320,1,1,1,0,1,1,1.0,0.0
3045,cc142195ede7ecaa3e4787ca03bb74d1,25,2,2,8,17,8,12.5,6.363961030678928
3046,a2ce95029061bfafee2e4ed3e4a90975,10,5,1,4,10,10,10.0,0.0
3047,59dd1e0091c3bf341527f9f24c9e9cd4,17,2,2,3,12,5,8.5,4.949747468305833
3048,48dc6472b3495f827ab609e0670b697a,2,1,1,0,2,2,2.0,0.0
3049,e7b6fa28e344dbb6359fd5116b903884,28,4,3,6,15,6,9.333333333333334,4.932882862316248
3050,a2592f4b80d3292040ea0f17862ba564,28,7,1,2,28,28,28.0,0.0
3051,fdfa0dbd512b36d48c43aa835da24bbc,44,7,2,9,38,6,22.0,22.627416997969522
3052,9485c3d99548c1c3ab7920f4efd7757c,14,6,2,0,13,1,7.0,8.48528137423857
3053,075349b0eec9beecd86f7e5f9e0dc5b8,1,1,1,0,1,1,1.0,0.0
3054,78f069a6522fe06be8087fa716ddf395,3,1,1,0,3,3,3.0,0.0
3055,e8a9ccb21799b2e84bd39701e83c71c8,16,7,2,2,13,3,8.0,7.0710678118654755
3056,6f53d25b3ecabaf81cd27db4710fab1a,8,2,2,1,5,3,4.0,1.4142135623730951
3057,7c775f4c2c8c4bc006f207c431e31c75,253,3,2,87,156,97,126.5,41.71930009000631
3058,6935e3bcf57868df269e442fa57ea3c7,26,1,1,10,26,26,26.0,0.0
3059,5da7deb2922eeedcf9a19890e19d6a98,1,1,1,0,1,1,1.0,0.0
3060,388df2a1c0c11746c9665ec3990a700c,37,2,2,6,23,14,18.5,6.363961030678928
3061,b93043914f71a77833fdb42feb69efd1,30,2,2,13,20,10,15.0,7.0710678118654755
3062,2bcefd5fcf0ec1e68eec7e44989f9237,32,2,2,5,19,13,16.0,4.242640687119285
3063,67849f8cdb94645de822064589a00378,3,3,2,0,2,1,1.5,0.7071067811865476
3064,1b97c491d8f770784f8cde81f84703ee,2,2,2,0,1,1,1.0,0.0
3065,a8f08fa1b94fbd7631158ccea8809e8a,143,44,2,55,118,25,71.5,65.76093065034893
3066,d2c024f1f49255c74cc4f858f224f299,87,40,2,3,75,12,43.5,44.54772721475249
3067,5cae64eeaaf26e493dad2607ddc0a1f7,77,47,3,4,55,1,25.666666666666668,27.30079363925769
3068,1bc9f6a0c7a5cfc4909626c742bdaa88,103,48,3,10,63,9,34.333333333333336,27.15388247255507
3069,75bb02ca0c52b1f923bf402ad125da8f,9,2,2,0,5,4,4.5,0.7071067811865476
3070,f150a65721917f96323bd51d6c7bba81,183,6,2,60,131,52,91.5,55.86143571373726
3071,3d1bc5f4e5666e0ba632872195965230,7,3,3,1,3,2,2.3333333333333335,0.5773502691896258
3072,294d6ec360d978571024eaa26cdbecd3,25,5,2,0,20,5,12.5,10.606601717798213
3073,53a6e81d3ba6facb67dd921e5e39868d,36,1,1,0,36,36,36.0,0.0
3074,33fbac0958634aab5092f4ea64ae809e,51,4,1,22,51,51,51.0,0.0
3075,bb8393b2ab8037b45c31bd1f694dc793,3,2,1,0,3,3,3.0,0.0
3076,5bcb01e4e689f9896e4f908a9c16dfc9,17,2,2,0,16,1,8.5,10.606601717798213
3077,a9d1c4f1e70fbbdec2adb4dd73ffda2c,1,1,1,0,1,1,1.0,0.0
3078,568d95de551cc35dca11d80ea41e154b,5,2,1,0,5,5,5.0,0.0
3079,46ae22152b2004dbcc0df37bc2cbbc25,5,2,2,2,4,1,2.5,2.1213203435596424
3080,e2fd37e8dba54f11272a121a2aa3607d,3,2,1,0,3,3,3.0,0.0
3081,55b860d34aaafc32596113ff3eab7351,88,2,2,26,56,32,44.0,16.97056274847714
3082,b82ebbe2adb0ce414d027e75b9c71d12,1,1,1,0,1,1,1.0,0.0
3083,766324e33adf1358e82ee5c10533742d,82,3,3,0,78,1,27.333333333333332,43.890014050274964
3084,efc30d45990a0cf679800fd1c109a900,5,4,3,1,3,1,1.6666666666666667,1.1547005383792517
3085,18aadd3d91e1555372738ccbd35215fc,9,2,1,1,9,9,9.0,0.0
