,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
3009,1b75dc093604e321117257bcfedd605e,14,1,1,0,14,14,14.0,0.0
3010,7a95390a831ac5c38a1f2c80a6ce302d,19,2,2,6,13,6,9.5,4.949747468305833
3011,612b1cc25369af243939ffcf3a4c399a,30,2,2,8,20,10,15.0,7.0710678118654755
3012,57c508a5bdc1c4123e3d7f43857e1fe7,22,2,1,0,22,22,22.0,0.0
3013,41e3d93921b95e16adbed62881767844,80,5,1,1,80,80,80.0,0.0
3014,88486a278f4c678b26ecd7f6e1b09321,5,1,1,1,5,5,5.0,0.0
3015,991fd7b73e87b96813f18e0a37503ece,3,1,1,0,3,3,3.0,0.0
3016,ae600915bc8f46d7a52af4fdc53803f4,21,7,2,5,18,3,10.5,10.606601717798213
3017,47cb34c02a4aefe76f76b12987fa1a81,16,1,1,0,16,16,16.0,0.0
3018,dab28674a25dfe548fe6ec900e579315,7,3,1,0,7,7,7.0,0.0
3019,8bc69bc48e82fb8135f0b1d615d4ce33,6,5,3,1,3,1,2.0,1.0
3020,bc849f40ccfcf2d22af66020a2937abb,39,9,3,0,35,2,13.0,19.05255888325765
3021,85a8ec65c6bbcfc5c9779fc04e427bd6,14,14,3,0,11,1,4.666666666666667,5.507570547286102
3022,1ddf5ac905f4bceab2189ae4b7ad1a3d,34,6,2,0,26,8,17.0,12.727922061357855
3023,165bbc70a86148af463d1fc07390956e,4,3,2,0,3,1,2.0,1.4142135623730951
3024,37e09677b0d9217522072a1560c02d22,13,6,3,3,8,1,4.333333333333333,3.5118845842842465
3025,7f913d9e2bbe13d9308b2475f539a70f,10,4,2,2,8,2,5.0,4.242640687119285
3026,07fb26441ef8ca9d10376245e08c856b,27,5,3,4,13,6,9.0,3.605551275463989
3027,470469a44fc36045d9eaf869204abc29,9,3,2,3,8,1,4.5,4.949747468305833
3028,399ef044bd90ba8ced7dc2932af1457e,4,4,1,0,4,4,4.0,0.0
3029,1866edc941ab9aa88d392325c32b78e7,7,3,2,0,5,2,3.5,2.1213203435596424
3030,c657635a916a16c8c829ef474dbd9033,19,6,2,4,18,1,9.5,12.020815280171307
3031,5005e951ebb47f22d4695e2cb9ff0c3a,18,4,3,3,8,3,6.0,2.6457513110645907
3032,9eaf5d1aa33792a2bbecb26b155b79c9,4,2,2,1,3,1,2.0,1.4142135623730951
3033,a2b93c96c7a0d155bbdee74eb7c94b75,8,2,2,5,5,3,4.0,1.4142135623730951
3034,07bd29c5c63830a6531df7dadfe1fa94,60,25,3,0,43,7,20.0,19.974984355438178
3035,3d3ca156780400bc47e406805ea47409,16,4,2,3,12,4,8.0,5.656854249492381
3036,aa3a7193a54f034aba1d6cf792dfa89c,12,10,2,0,9,3,6.0,4.242640687119285
3037,e03f888b4ddd1c554a1bff4ae709a4b0,7,5,2,1,5,2,3.5,2.1213203435596424
3038,4cf3507b9f96f4ae4161daab0c13be52,13,7,2,4,7,6,6.5,0.7071067811865476
3039,df44f0b7f25f2bc1951b4a74916bcb08,8,4,2,1,5,3,4.0,1.4142135623730951
3040,d2ebded532a9510376be32de22d0bb67,4,1,1,0,4,4,4.0,0.0
3041,88e9876cad8e1fa7abea52f75e09fda3,17,7,2,3,15,2,8.5,9.192388155425117
3042,3bc740cf2ea2b82a935acdd0aadf5dd8,6,5,2,1,4,2,3.0,1.4142135623730951
3043,06fc8af8ee1787b5582c353db2fea0c0,289,1,1,88,289,289,289.0,0.0
3044,20d023ca51c2e4dc2704e2919c00d3c2,5,3,3,1,2,1,1.6666666666666667,0.5773502691896257
3045,2323c39ac8dd52f0b3894580681c6925,18,1,1,3,18,18,18.0,0.0
3046,24ac0d8540a094e8e7b8d3a3f50a82b1,22,2,2,7,18,4,11.0,9.899494936611665
3047,30723baa84328ea3667f810515b668a8,3,3,3,0,1,1,1.0,0.0
3048,d50dd60e5fd48eb2e5d3fba11e36d529,4,2,1,0,4,4,4.0,0.0
3049,db5e1d9b1be5f661c34d809e9bd7a2da,92,92,2,0,83,9,46.0,52.32590180780452
3050,4fef09c9082c12e48c746e36225fc181,92,92,2,0,83,9,46.0,52.32590180780452
3051,91dca0b66657a9797c085d95a4139e9c,92,92,2,0,83,9,46.0,52.32590180780452
3052,d9e88071823f73e98ede6d17470c1de0,86,86,2,0,78,8,43.0,49.49747468305833
3053,5b7a5b1ad6290d299f7b741bf2eb29a2,26,2,2,8,18,8,13.0,7.0710678118654755
3054,cd7a05429f2fe668cdfabb0f9a0c1e26,4,2,2,1,3,1,2.0,1.4142135623730951
3055,5ea749cc346d9985c61bc08ed2003c66,232,3,2,15,220,12,116.0,147.07821048680188
3056,80ea194424217989eaaf5257afa97b8a,10,8,3,0,6,2,3.3333333333333335,2.3094010767585034
3057,f12181d0786cf7f08eb0a0985f22d1a5,7,4,2,0,5,2,3.5,2.1213203435596424
3058,3c47a0065da74ac398c9568c6134c682,1,1,1,0,1,1,1.0,0.0
3059,ebdd5d2d3b624ecdda2aedc301c48aba,32,4,2,7,22,10,16.0,8.48528137423857
3060,ef164e35c442bc5c83c6f55a83c1919b,23,8,4,1,9,1,5.75,3.947573094109004
3061,69f54276d576f764a40c31306fda6601,81,6,2,6,71,10,40.5,43.1335136523794
3062,04b711d3e4c95301a7260618562bd96f,150,10,4,9,56,30,37.5,12.36931687685298
3063,161e436ffbb9deb10d867f904a8f90aa,9,4,4,1,5,1,2.25,1.8929694486000914
3064,20b963a28e7765067127a0bf39a0355b,8,5,2,0,5,3,4.0,1.4142135623730951
3065,53a6e81d3ba6facb67dd921e5e39868d,6,1,1,0,6,6,6.0,0.0
3066,60eef9f4c74630357089667ac6e1ec9b,6,2,2,2,5,1,3.0,2.8284271247461903
3067,055b8a9ad13a7fe057f482bfce3a9403,30,3,2,10,20,10,15.0,7.0710678118654755
3068,6e388984ed36b49748511830c1827ade,53,4,2,17,51,2,26.5,34.64823227814083
3069,c6161eff9c1453f1e24dc3f6eb552c86,37,22,1,0,37,37,37.0,0.0
3070,4e69430b6ef016498c9f44b96f8db3c8,51,30,3,3,48,1,17.0,26.851443164195103
3071,b7140b0975a7be3033a662e3f7690a7a,3,1,1,0,3,3,3.0,0.0
3072,6ec29720752161d53c41099cd327d9f5,22,4,2,1,20,2,11.0,12.727922061357855
3073,5d33b571440b62ebda49533a80a97dab,11,3,1,0,11,11,11.0,0.0
3074,83cf0b69f26167bc6850f21006a5ef87,23,3,2,7,20,3,11.5,12.020815280171307
3075,d1247b6ec2c4b907965c0f20425b693a,60,12,3,1,49,1,20.0,25.514701644346147
3076,2dab2ef637b416678a83943a1f040eb2,13,5,3,4,6,3,4.333333333333333,1.5275252316519465
3077,41f01aa77d3141a7363237026de46d78,3,2,2,0,2,1,1.5,0.7071067811865476
3078,46fb5c1d7d11119ca1a5477ed4c11bc4,242,3,3,105,134,28,80.66666666666667,53.00314456080255
3079,9221a2384411e033062ca3d9b502d66e,44,3,2,11,33,11,22.0,15.556349186104045
3080,1650c7e3d134bb9a9b2f33c3c0696389,33,3,1,9,33,33,33.0,0.0
3081,62264ea919b4eeaf79f81c23384efd2a,27,7,4,0,20,1,6.75,8.88350531415762
3082,8307ef3a44eac2deea3f59ba270949bc,37,11,2,10,31,6,18.5,17.67766952966369
3083,cf49fa1f6a22565e6853e381dbc101de,14,6,1,4,14,14,14.0,0.0
3084,817f44bf81581ce59d9540e2e832fec7,15,3,2,2,13,2,7.5,7.7781745930520225
3085,a81c5157a241fdd5431eb9771fe61ab1,14,1,1,6,14,14,14.0,0.0
3086,d848fe6a0dbd992b2a61f710151199d7,10,4,2,2,8,2,5.0,4.242640687119285
3087,b2778a889b522e68dc9fac1b279b82a3,35,3,2,0,19,16,17.5,2.1213203435596424
3088,e2928544c9f2797068355a7b3fdc695f,24,5,2,5,19,5,12.0,9.899494936611665
3089,f6ab3dbfdb5efc3b321ca7e748ca7b28,38,2,2,15,32,6,19.0,18.384776310850235
3090,e6db17c7ca53863dd657ff71a5322c2a,6,6,2,0,4,2,3.0,1.4142135623730951
3091,8790678f338dfc5e695da83dd5ab0289,7,2,1,0,7,7,7.0,0.0
3092,bb0ab137534a28a51f94f66084f1764a,22,3,1,7,22,22,22.0,0.0
3093,e576519931b73700a141fd3d6ca25a82,2,2,2,0,1,1,1.0,0.0
3094,fed0e3e2eff746823d3e0e5495d7813b,242,91,5,8,94,1,48.4,42.70011709585818
3095,d7be6aff4d454759c7f0f0c9e9a8781b,7,2,1,0,7,7,7.0,0.0
3096,e224f4ff82b3fadb99a93463002e4983,1,1,1,0,1,1,1.0,0.0
3097,6f96f601fe1a615921697b219548b156,4,3,2,1,3,1,2.0,1.4142135623730951
3098,6f0dc3ceb9eb70855c20e5350c4fed57,1,1,1,0,1,1,1.0,0.0
3099,39f29861a79a55ff059c6191213a0b24,15,5,2,4,10,5,7.5,3.5355339059327378
3100,0df3e63f18dc96cea3bcf2cc8979d61b,21,3,2,3,19,2,10.5,12.020815280171307
3101,560126b206406b50514e7a90538ced40,15,15,2,0,10,5,7.5,3.5355339059327378
3102,44ebad1612be8607c64d65895144dafb,16,16,3,0,10,1,5.333333333333333,4.509249752822894
3103,8d5392c82b0423338ece9808bb6d8fe4,217,15,3,71,158,2,72.33333333333333,79.12226825194873
3104,b6eada675fbe15d4d73e22b22d41e114,75,18,3,10,51,2,25.0,24.63736998950984
3105,e82086d97f66f925c68e0831e706046e,5,3,1,0,5,5,5.0,0.0
3106,ef497640140bc09b0fd909b2d7cce980,7,7,1,0,7,7,7.0,0.0
3107,f936918e9ee00fb97e7548f65a90f1aa,24,2,2,9,19,5,12.0,9.899494936611665
3108,2927d67bab13da7ce0bf38a3a6d038d3,7,3,3,2,4,1,2.3333333333333335,1.5275252316519465
3109,4ebc56870b50d1242f66e37fee8479c7,45,9,3,0,27,1,15.0,13.114877048604
3110,a606dbcb2fd75ae1fda1e8bbec8e2a24,14,11,3,2,10,1,4.666666666666667,4.725815626252609
3111,33bc4be44fa30be24f77fcdb6c1eda2f,4,1,1,0,4,4,4.0,0.0
3112,e40ec603deabb2ab0c8247e374a2d73a,22,7,3,5,20,1,7.333333333333333,10.96965511460289
3113,c4f52c9ec93cacf1980bda746612980c,60,3,3,11,24,18,20.0,3.4641016151377544
3114,70ea8a13b478c9d4374f85e1a3338ff0,15,3,2,1,12,3,7.5,6.363961030678928
3115,aa5829af0816cd1a8beefd9d266ad773,1,1,1,0,1,1,1.0,0.0
3116,1a869112c6fad43268a10b98a9ed78c1,25,14,3,6,21,1,8.333333333333334,11.015141094572204
3117,80aa0268622c36196b5fd48235a659fe,21,6,2,2,20,1,10.5,13.435028842544403
3118,97139f35cb52489da096d701407a5590,11,4,3,3,6,1,3.6666666666666665,2.516611478423583
3119,1bc79373c02bfae80c2e4e6ff72475b6,98,29,3,0,51,9,32.666666666666664,21.501937897160186
3120,c2b91c231ff652cb85208a32147cc783,30,4,2,4,24,6,15.0,12.727922061357855
3121,ce049f1bd65e2ef97919de5eb663b37f,2,2,2,0,1,1,1.0,0.0
3122,64e15ac5a406cf562749c821d27896db,28,11,2,0,19,9,14.0,7.0710678118654755
3123,7166a6f76904142d3591e063fcd8cb84,7,2,1,2,7,7,7.0,0.0
3124,5fc632bda645f8a1b3b893d060913df0,6,2,2,1,4,2,3.0,1.4142135623730951
3125,efd2652687857cb3d86d56f34880b0b5,32,8,3,8,25,2,10.666666666666666,12.503332889007368
3126,7bbdbd08b8eeda7ae830091e32b81793,44,25,2,10,32,12,22.0,14.142135623730951
3127,e6534e833a7c808df9e88c1711c9ad21,25,2,1,7,25,25,25.0,0.0
3128,0a3f0ef075d25cfd492e190396468013,1,1,1,0,1,1,1.0,0.0
3129,9c142abaafd892eac23683dc0479eab2,4,1,1,0,4,4,4.0,0.0
3130,e2c582479a6abb726b1b48d86c59705a,4,1,1,0,4,4,4.0,0.0
3131,5180796f2e66b6b859894c00aad19c2a,2,1,1,0,2,2,2.0,0.0
3132,9ce58b4d320bb7e6b5cf339830f97854,21,2,2,7,14,7,10.5,4.949747468305833
3133,e3e4cd4700b4beb0efdb9b7b8bcb7d1a,14,4,3,3,9,1,4.666666666666667,4.041451884327381
3134,12d1cfab4d47436aa69e7929821fd7eb,34,14,4,1,19,1,8.5,7.54983443527075
3135,42b83633df2ccc3a73c96f56f4b78f33,21,1,1,4,21,21,21.0,0.0
3136,69b4a9c519c8ad0e222bcb681c72edb8,21,3,2,5,15,6,10.5,6.363961030678928
3137,d3e84b0fe319b8b4a3ed9b1c02e3b580,12,11,2,0,9,3,6.0,4.242640687119285
3138,34ffc615cbf08d972b3ab9a7db817b33,328,2,2,94,221,107,164.0,80.61017305526642
3139,cb470a482104e5db87df35d2ab092181,28,8,2,0,25,3,14.0,15.556349186104045
3140,2317dd50af8f8533c9982026c32b641e,19,8,2,0,16,3,9.5,9.192388155425117
3141,e38ebed538d95b59ad77c1ca7cafef9a,9,3,2,3,6,3,4.5,2.1213203435596424
3142,96ccd5e48c8253726d8a3524747c7b78,46,8,2,9,43,3,23.0,28.284271247461902
3143,e583152668a9706ca389cf9230a1a3fa,35,8,2,2,31,4,17.5,19.091883092036785
3144,6ee65a4d82ccfa37e185d881bdb5e940,62,7,2,1,40,22,31.0,12.727922061357855
3145,1007d1f96298461fcf135b9aa68f9969,29,9,2,2,25,4,14.5,14.849242404917497
3146,2bcefd5fcf0ec1e68eec7e44989f9237,3,2,2,0,2,1,1.5,0.7071067811865476
3147,388df2a1c0c11746c9665ec3990a700c,3,2,2,0,2,1,1.5,0.7071067811865476
3148,99f0e76a9e0b6d9af4db35a7ae39efeb,82,23,3,5,57,9,27.333333333333332,25.92939130279254
3149,150d57b89c34030c4754054dcdc7affc,12,3,2,0,11,1,6.0,7.0710678118654755
3150,47ea46b4469fc63f4c5fa48dcc516cec,5,3,2,1,3,2,2.5,0.7071067811865476
3151,6ceb73de7f3fd890be49154da184f632,243,4,3,66,89,69,81.0,10.583005244258363
3152,2c2bd1fabaf273004514fe2e7f1306b8,5,5,2,0,3,2,2.5,0.7071067811865476
3153,4dff0f2ff47b60621be95228c88eac58,3,2,2,0,2,1,1.5,0.7071067811865476
3154,65d1a34baf34ebc6f32676ffaf1ea64b,9,5,1,2,9,9,9.0,0.0
3155,c718a347cd937fbcedbcb912615bf411,3,1,1,0,3,3,3.0,0.0
3156,a4fdb05964b5cd10252b1d159ff7fdf9,4,1,1,0,4,4,4.0,0.0
3157,c3abd2c8cc5e7d7e4c638da4629faf37,72,5,3,4,40,9,24.0,15.524174696260024
3158,df82d56f73546b326e83ebecef570868,3,2,2,0,2,1,1.5,0.7071067811865476
3159,570372052c72ca7923f7013c8b515993,13,4,1,0,13,13,13.0,0.0
3160,bbcd6377c98747d6780e68e23216754a,12,2,2,1,9,3,6.0,4.242640687119285
3161,7ed73d9b9a9719399926e9f0dc26de7b,1,1,1,0,1,1,1.0,0.0
3162,e1adaf8521884bc8c08c071743af8752,29,1,1,0,29,29,29.0,0.0
3163,5f4408446eb1a4da3bffcbdef57938ab,23,4,2,0,20,3,11.5,12.020815280171307
3164,7f86eefd7e106dc627b97b70b134d736,25,19,2,0,23,2,12.5,14.849242404917497
3165,cf4048fa1ad51fdf017165ad3560590a,12,7,2,4,10,2,6.0,5.656854249492381
3166,193d8b8aa6db5b10aaa963449427f910,38,17,4,7,24,2,9.5,9.983319421247959
3167,8514c97f54b0c326f20293b96e87e6b4,22,3,3,1,12,4,7.333333333333333,4.163331998932265
3168,9f74af2e28ba9ca0408942e70fa74c32,10,4,3,2,5,1,3.3333333333333335,2.0816659994661326
3169,90192ee9fb80a773eeec512524b13fcd,3,2,2,1,2,1,1.5,0.7071067811865476
3170,048718c542777810bd5dcffcc34a4e34,8,6,2,0,6,2,4.0,2.8284271247461903
3171,8650aeee421322f7b3be147ee62f2435,6,4,2,0,4,2,3.0,1.4142135623730951
3172,0abc62898980ea22b8f8dfbc9149ac60,17,1,1,8,17,17,17.0,0.0
3173,eb4efc958ac91d384ec5e3712afd000c,25,4,2,6,21,4,12.5,12.020815280171307
3174,b7fe6682b73756e6ed5a4ff0b6548379,45,7,3,0,22,9,15.0,6.557438524302
3175,16444628896567d46dccdd3c792d8b5e,1,1,1,0,1,1,1.0,0.0
3176,7c1d97de6b20257e9c184db9c3aa7b48,7,3,1,0,7,7,7.0,0.0
3177,74fa080fdaef3d4bbab60abd7615fb6b,17,7,2,3,12,5,8.5,4.949747468305833
3178,88b0d88d2f2184b7c44a60c7c38c4e5a,17,7,2,2,12,5,8.5,4.949747468305833
3179,c99f7225e8d92643dc9ec36388a30865,19,7,2,4,12,7,9.5,3.5355339059327378
3180,8c9feaf968e8fb61d3e3e99af06acfd8,1,1,1,0,1,1,1.0,0.0
3181,c4f6eb9dfec534a07f13fa43573d4fad,14,14,3,0,9,1,4.666666666666667,4.041451884327381
3182,536108a9f5ce2df1724874d2b3b0769e,14,14,3,0,9,1,4.666666666666667,4.041451884327381
3183,a3e60f7a6a1a0275fbedac55d1e6d563,15,15,3,0,10,1,5.0,4.58257569495584
3184,7cafa84bc6fc3c3f2212b86db9154143,2,1,1,0,2,2,2.0,0.0
3185,c885143cffdb8cc08cd311d9bb0cd3ce,5,1,1,2,5,5,5.0,0.0
3186,b8ab6dee00b9ee4ea5e9c60d8f33717b,60,2,2,9,57,3,30.0,38.18376618407357
3187,b922e3e63c13281919ff117a6510c59c,86,10,5,6,48,2,17.2,18.89973544788392
3188,8a3aa06a86e94e25d2414fef9ba74c9f,4,4,2,0,3,1,2.0,1.4142135623730951
3189,b9eb8030389eb189d445b7e004c0fe73,36,6,2,14,32,4,18.0,19.79898987322333
3190,af44f08ebdf73ec86406f16aacff2cee,90,7,3,20,48,15,30.0,16.703293088490067
3191,6b027a0156ec1630d5d52f7c9e10d3db,4,1,1,2,4,4,4.0,0.0
3192,d38f4114f8328529c846c19b9c57ce60,3,2,2,1,2,1,1.5,0.7071067811865476
3193,73899c6d2b9b2113cadee165e63d73b2,19,9,2,0,17,2,9.5,10.606601717798213
3194,9e36a5a83af4c6f946ea6c5141720cae,48,1,1,21,48,48,48.0,0.0
3195,9e6ad3c1e774d951d82faff5178db3c1,44,1,1,0,44,44,44.0,0.0
3196,2e0153e93b2f3239ef1bb4287db3bf7d,8,2,2,2,7,1,4.0,4.242640687119285
3197,b883ea2e7dd5698638bf94f7ce345c1c,3,2,1,0,3,3,3.0,0.0
3198,617daa0495b2896b5a3057f66465e888,270,2,1,2,270,270,270.0,0.0
3199,01b45b66b08163ae3f57f30bdf86804e,9,4,1,0,9,9,9.0,0.0
3200,2d63ca6f10ecec03630d270f3021f263,107,11,3,4,93,4,35.666666666666664,49.74267115197306
3201,703253bf56109f06e97b548ec61a5a04,13,3,2,3,8,5,6.5,2.1213203435596424
3202,f78f30be9df6077f6db5a6ab8af23d27,10,4,2,3,7,3,5.0,2.8284271247461903
3203,65cb714ba86e5fa897a3732d703b1f40,36,4,2,2,33,3,18.0,21.213203435596427
3204,c1a041ef89b12936f4757bf5c3df8eef,31,8,2,7,23,8,15.5,10.606601717798213
3205,1887edc1b9fdd9f184ec2d1250cbab0d,1,1,1,0,1,1,1.0,0.0
3206,261a6110668c1995c644c1d1e67e63dc,1,1,1,0,1,1,1.0,0.0
3207,6510b6e5331f8842a0ffd8734d54d181,1,1,1,0,1,1,1.0,0.0
3208,965b025b28008c4bbaf4fb7d6cc2ee70,37,5,2,11,30,7,18.5,16.263455967290593
3209,a02d263547abd7be0fb9924a93fc7efb,29,2,2,8,19,10,14.5,6.363961030678928
3210,6abe77921690d882b2e9bc8f3c2169d8,15,5,3,2,11,2,5.0,5.196152422706632
3211,90dd217b2ce4ab7f0e71d680d0ba5925,1,1,1,0,1,1,1.0,0.0
3212,0fee088d854141c33fbd14ab487a6012,144,10,2,41,101,43,72.0,41.012193308819754
3213,6cf9d6e0d1638b6315583ac0937fe81f,25,3,2,4,19,6,12.5,9.192388155425117
3214,fe61625872fb17b0d0f66ddb9d82a746,23,4,1,8,23,23,23.0,0.0
3215,c1ed0411e2bcf7bf0b9830e5020f439f,5,5,3,0,3,1,1.6666666666666667,1.1547005383792517
3216,619739d8305fdbf9b3eae0e5dd84b728,28,7,3,6,19,1,9.333333333333334,9.073771725877465
3217,da3c8fef555d1ae279f05e6244dc9268,4,2,2,0,2,2,2.0,0.0
3218,5c406d4b6865d8580b9052e947ef3685,29,2,1,16,29,29,29.0,0.0
3219,4b5bedfc5145d334a03dbf4f6130fb69,2,2,1,0,2,2,2.0,0.0
3220,bfe6d53ed8cf8b2ec81c238de3a37370,2,1,1,1,2,2,2.0,0.0
3221,af1139a632001e1f7b8fb818eae467b1,22,4,2,0,17,5,11.0,8.48528137423857
3222,1fb2a910b262898d41d96524424025ef,7,7,2,0,6,1,3.5,3.5355339059327378
3223,e4a19d1a9ebb35c74b5553e7c77a8c78,6,2,2,2,4,2,3.0,1.4142135623730951
3224,55974d59d115ff75a9a6da359fc6cf70,19,6,3,1,13,1,6.333333333333333,6.110100926607787
3225,a4e55942b99ef74ad59083deb0d5bf0f,16,1,1,0,16,16,16.0,0.0
3226,2cac556a29f4ad35f048c3c19ce0bfd3,6,2,1,0,6,6,6.0,0.0
3227,a14b4351b4e7aebd5594ca2c61c5ef02,1,1,1,0,1,1,1.0,0.0
3228,63b3b6c8f269b9ae16c5beea409a7b3d,16,5,3,0,10,1,5.333333333333333,4.509249752822894
3229,2e032c7be72b204d63ab9c91cab6784c,16,2,2,5,11,5,8.0,4.242640687119285
3230,681abd0d34a3a5edffb964bdf7906992,10,3,2,0,7,3,5.0,2.8284271247461903
3231,95a1adb91e9329df7739bf34449db964,82,1,1,9,82,82,82.0,0.0
3232,b866c6553912370115537e5f95cb992a,10,1,1,0,10,10,10.0,0.0
3233,315e17450bd04fdfee41adc834d698c1,22,5,2,0,21,1,11.0,14.142135623730951
3234,a2b0434be1b041e2481f3b77f8fc5932,34,2,2,18,25,9,17.0,11.313708498984761
3235,a84b590c164316d73969809ae435cc43,1,1,1,0,1,1,1.0,0.0
3236,9a1fe6a207d71f5cbc29c00fb7424b0e,5,3,3,0,3,1,1.6666666666666667,1.1547005383792517
3237,53680cea282948cadf0e98404c85fa59,7,2,2,1,4,3,3.5,0.7071067811865476
3238,9ae9a16dce85f85332a8affa619c223f,5,1,1,2,5,5,5.0,0.0
3239,cefe842364551c4294b48dac8f421420,15,5,2,2,12,3,7.5,6.363961030678928
3240,d28246fad682a3834984665a2a9134d2,4,1,1,1,4,4,4.0,0.0
3241,02e65002245b5ed883e975c265d315a5,80,7,3,17,52,1,26.666666666666668,25.501633934580216
3242,9ec52a4f86579c55f10dfbcf2d1b6607,29,6,2,1,16,13,14.5,2.1213203435596424
3243,7f60759341c11b3745b9d0969b9cc495,27,3,1,0,27,27,27.0,0.0
3244,f52d9205d919cb1f78ace34c94ff6c69,34,1,1,15,34,34,34.0,0.0
3245,05efc11ebe54c24f88b743db5437cece,13,4,2,0,12,1,6.5,7.7781745930520225
3246,b5c5e5829a834c23daeed9a828f441a3,2,2,2,0,1,1,1.0,0.0
3247,0fed92bcfdc5b9ac63556ea4012207d1,12,5,3,1,8,1,4.0,3.605551275463989
3248,5cc50a4eb01e05dfec5064e3a7d3c5ad,8,2,1,2,8,8,8.0,0.0
3249,d7df27e62f98973bbcc29473712dcd0d,23,2,1,0,23,23,23.0,0.0
3250,b778c1c1520f5da4693351fa956379a1,32,7,4,7,20,1,8.0,9.055385138137417
3251,eccbb3393e980445c2458a2becbea76d,7,7,2,0,6,1,3.5,3.5355339059327378
3252,7bfdc0b18047ba3db02555c925b751e1,6,3,2,0,4,2,3.0,1.4142135623730951
3253,0976dbe7cb820ac50142cb60eb65bb3e,7,3,2,1,6,1,3.5,3.5355339059327378
3254,fc8001c5153817552ca4dc4c8ae0ab04,15,4,2,4,10,5,7.5,3.5355339059327378
3255,79719f8051ee7935b6f8debfc04a63a1,18,4,3,5,11,2,6.0,4.58257569495584
3256,c9e5f1de64d64b74045c9f42f71cd2ce,8,2,2,1,5,3,4.0,1.4142135623730951
3257,c442ee471ddb01aebe8ce4f6e14c8559,22,2,2,1,15,7,11.0,5.656854249492381
3258,515ef0c37e370cc7268348b4ba61c2fc,11,3,2,2,9,2,5.5,4.949747468305833
3259,4ea3940940a388688a048911054c6bdd,10,3,2,0,7,3,5.0,2.8284271247461903
3260,bea320234642af8f02c9529dc43940aa,20,1,1,1,20,20,20.0,0.0
3261,6a333512282924f43c514b2401a4a7f2,71,40,2,4,55,16,35.5,27.577164466275352
3262,2ef5ac9e4bf15d38e2a06a63ed70272e,4,3,2,0,3,1,2.0,1.4142135623730951
3263,4b4f4158587a71896840d46c5c9d46da,7,1,1,1,7,7,7.0,0.0
3264,aaac9cb37bcd2f4ebc703e0cb5cbaf76,10,3,3,0,6,1,3.3333333333333335,2.516611478423583
3265,33ecaeb42828e414b7013455bd5dc7b4,37,1,1,0,37,37,37.0,0.0
3266,a6662e7e9f750ce76c1b0c3457dbe63b,1,1,1,0,1,1,1.0,0.0
3267,6084fbf31e678cb8ce6fc34b2abf1ded,6,1,1,2,6,6,6.0,0.0
3268,38be8e899a6996f39456e0d53c00478e,19,4,2,6,15,4,9.5,7.7781745930520225
3269,145d96b9cde6f5fda13350481834e28e,14,5,3,0,7,1,4.666666666666667,3.214550253664318
3270,6841117a444d1c84e22c48d1ced5f320,1,1,1,0,1,1,1.0,0.0
3271,c11726e7631808614375658b4506d593,5,2,2,0,3,2,2.5,0.7071067811865476
3272,2c00a31fede8e123529c74c4873f8331,1,1,1,0,1,1,1.0,0.0
3273,eeb7d2b1df062b6fd66cb68e09dcf27a,6,2,2,0,4,2,3.0,1.4142135623730951
3274,6abe4c7dbf854487d9b158cfcb1c38ff,14,3,2,3,7,7,7.0,0.0
3275,4769dac2632e0604fe06cc9afc5029c9,9,3,2,1,5,4,4.5,0.7071067811865476
3276,5e63e78a95bce21278cc41833f8aecd1,3,2,2,0,2,1,1.5,0.7071067811865476
3277,07446e8f6cefc95b99764eba26e681e3,7,3,2,1,6,1,3.5,3.5355339059327378
3278,08ea314ce5020c0dad8ee53a4f4cdf19,12,5,1,0,12,12,12.0,0.0
3279,d5caa9a250a01b514068304887a8f57a,15,5,1,0,15,15,15.0,0.0
3280,870be49430ea7ef2596d468a2391b6bd,3,3,2,0,2,1,1.5,0.7071067811865476
3281,c628c6253f7a3736418eb17d04de040c,414,32,2,22,314,100,207.0,151.32085117392117
3282,5a1afcefb546c92308ceb46abf839689,65,30,2,1,41,24,32.5,12.020815280171307
3283,ee605068034f20fca36f7063d110618f,1,1,1,0,1,1,1.0,0.0
3284,fe2fe18c41656da6351304e05be185b7,15,4,2,4,9,6,7.5,2.1213203435596424
3285,b6d3b45a2a9960f7a68338e73f633a76,3,2,2,1,2,1,1.5,0.7071067811865476
3286,040d3fd369859ae2743c20bfd3743fbb,3,1,1,1,3,3,3.0,0.0
3287,4459f29a74e02715574b7fb420b24627,27,11,2,6,18,9,13.5,6.363961030678928
3288,044880ddbe3d2a76d02105abe7e30dc8,3,2,2,0,2,1,1.5,0.7071067811865476
3289,7049224f7f5e15fbe7aeccdfb3296a8d,91,2,1,38,91,91,91.0,0.0
3290,befe376d1c3252cc21aa56ea05cf32a6,94,2,1,39,94,94,94.0,0.0
3291,d168f4da269dc4f67c69849846e8667d,39,1,1,4,39,39,39.0,0.0
3292,3c8f8c763d0c26afe9c7ebe618dd77f9,16,3,3,5,10,1,5.333333333333333,4.509249752822894
3293,418aaeadaaf1f1a534f49e114e98ffd3,5,2,2,2,4,1,2.5,2.1213203435596424
3294,4ecb8cdc170cb571c8236e69b1863e01,33,13,2,5,19,14,16.5,3.5355339059327378
